timestamp,Net Electricity Consumption-kWh,Non-shiftable Load-kWh,Non-shiftable Load Electricity Consumption-kWh,Energy Production from PV-kWh
2025-01-17T15:30:00,4.197500228881836,6.960000038146973,6.960000038146973,-2.762500047683716
2025-01-17T15:45:00,5.09499979019165,7.869999885559082,7.869999885559082,-2.7750000953674316
2025-01-17T16:00:00,4.119999885559082,6.875,6.875,-2.755000114440918
2025-01-17T16:15:00,4.03125,6.727499961853027,6.727499961853027,-2.6962499618530273
2025-01-17T16:30:00,3.97124981880188,6.599999904632568,6.599999904632568,-2.6287500858306885
2025-01-17T16:45:00,6.423749923706055,8.96500015258789,8.96500015258789,-2.541249990463257
2025-01-17T17:00:00,6.09375,8.574999809265137,8.574999809265137,-2.481250047683716
2025-01-17T17:15:00,6.778750419616699,9.140000343322754,9.140000343322754,-2.3612499237060547
2025-01-17T17:30:00,6.023750305175781,8.295000076293945,8.295000076293945,-2.271250009536743
2025-01-17T17:45:00,8.608749389648438,10.757499694824219,10.757499694824219,-2.148750066757202
2025-01-17T18:00:00,7.986249923706055,10.0,10.0,-2.0137500762939453
2025-01-17T18:15:00,9.607500076293945,11.5,11.5,-1.8925000429153442
2025-01-17T18:30:00,10.020000457763672,11.75,11.75,-1.7300000190734863
2025-01-17T18:45:00,9.440000534057617,11.0,11.0,-1.559999942779541
2025-01-17T19:00:00,8.4375,9.75,9.75,-1.3125
2025-01-17T19:15:00,8.511249542236328,9.5,9.5,-0.9887499809265137
2025-01-17T19:30:00,7.574999809265137,8.25,8.25,-0.675000011920929
2025-01-17T19:45:00,5.392499923706055,5.75,5.75,-0.35749998688697815
2025-01-17T20:00:00,5.587500095367432,5.75,5.75,-0.16249999403953552
2025-01-17T20:15:00,6.179999828338623,6.25,6.25,-0.07000000029802322
2025-01-17T20:30:00,5.477499961853027,5.5,5.5,-0.02250000089406967
2025-01-17T20:45:00,5.246250152587891,5.25,5.25,-0.0037499999161809683
2025-01-17T21:00:00,4.25,4.25,4.25,-0.0
2025-01-17T21:15:00,4.0,4.0,4.0,-0.0
2025-01-17T21:30:00,4.25,4.25,4.25,-0.0
2025-01-17T21:45:00,4.5,4.5,4.5,-0.0
2025-01-17T22:00:00,4.5,4.5,4.5,-0.0
2025-01-17T22:15:00,4.75,4.75,4.75,-0.0
2025-01-17T22:30:00,4.75,4.75,4.75,-0.0
2025-01-17T22:45:00,4.25,4.25,4.25,-0.0
2025-01-17T23:00:00,4.5,4.5,4.5,-0.0
2025-01-17T23:15:00,4.25,4.25,4.25,-0.0
2025-01-17T23:30:00,3.5,3.5,3.5,-0.0
2025-01-17T23:45:00,3.25,3.25,3.25,-0.0
2025-01-18T00:00:00,2.75,2.75,2.75,-0.0
2025-01-18T00:15:00,3.0,3.0,3.0,-0.0
2025-01-18T00:30:00,2.75,2.75,2.75,-0.0
2025-01-18T00:45:00,3.0,3.0,3.0,-0.0
2025-01-18T01:00:00,2.75,2.75,2.75,-0.0
2025-01-18T01:15:00,3.0,3.0,3.0,-0.0
2025-01-18T01:30:00,3.75,3.75,3.75,-0.0
2025-01-18T01:45:00,4.5,4.5,4.5,-0.0
2025-01-18T02:00:00,4.25,4.25,4.25,-0.0
2025-01-18T02:15:00,4.25,4.25,4.25,-0.0
2025-01-18T02:30:00,4.5,4.5,4.5,-0.0
2025-01-18T02:45:00,4.5,4.5,4.5,-0.0
2025-01-18T03:00:00,5.0,5.0,5.0,-0.0
2025-01-18T03:15:00,4.75,4.75,4.75,-0.0
2025-01-18T03:30:00,4.0,4.0,4.0,-0.0
2025-01-18T03:45:00,4.25,4.25,4.25,-0.0
2025-01-18T04:00:00,4.0,4.0,4.0,-0.0
2025-01-18T04:15:00,3.25,3.25,3.25,-0.0
2025-01-18T04:30:00,3.25,3.25,3.25,-0.0
2025-01-18T04:45:00,3.0,3.0,3.0,-0.0
2025-01-18T05:00:00,3.25,3.25,3.25,-0.0
2025-01-18T05:15:00,3.2274999618530273,3.25,3.25,-0.02250000089406967
2025-01-18T05:30:00,2.942500114440918,3.0,3.0,-0.057500001043081284
2025-01-18T05:45:00,2.8812499046325684,3.0,3.0,-0.11874999850988388
2025-01-18T06:00:00,3.268749952316284,3.5,3.5,-0.23125000298023224
2025-01-18T06:15:00,3.305000066757202,3.75,3.75,-0.4449999928474426
2025-01-18T06:30:00,3.168750047683716,4.0,4.0,-0.831250011920929
2025-01-18T06:45:00,3.0737500190734863,4.25,4.25,-1.1762499809265137
2025-01-18T07:00:00,3.382500171661377,5.0,5.0,-1.6174999475479126
2025-01-18T07:15:00,3.4237499237060547,5.25,5.25,-1.8262499570846558
2025-01-18T07:30:00,3.4800000190734863,5.5,5.5,-2.0199999809265137
2025-01-18T07:45:00,3.317500114440918,5.5,5.5,-2.182499885559082
2025-01-18T08:00:00,3.4200000762939453,5.75,5.75,-2.3299999237060547
2025-01-18T08:15:00,3.3524999618530273,5.795000076293945,5.795000076293945,-2.442500114440918
2025-01-18T08:30:00,3.0687496662139893,5.614999771118164,5.614999771118164,-2.546250104904175
2025-01-18T08:45:00,2.3600001335144043,4.987500190734863,4.987500190734863,-2.627500057220459
2025-01-18T09:00:00,3.0162501335144043,5.712500095367432,5.712500095367432,-2.6962499618530273
2025-01-18T09:15:00,2.4162497520446777,5.139999866485596,5.139999866485596,-2.723750114440918
2025-01-18T09:30:00,1.1899998188018799,3.9124999046325684,3.9124999046325684,-2.7225000858306885
2025-01-18T09:45:00,1.8662500381469727,4.602499961853027,4.602499961853027,-2.7362499237060547
2025-01-18T10:00:00,2.5137500762939453,5.235000133514404,5.235000133514404,-2.721250057220459
2025-01-18T10:15:00,2.223750114440918,4.902500152587891,4.902500152587891,-2.6787500381469727
2025-01-18T10:30:00,1.1324999332427979,3.7899999618530273,3.7899999618530273,-2.6575000286102295
2025-01-18T10:45:00,1.7749998569488525,4.364999771118164,4.364999771118164,-2.5899999141693115
2025-01-18T11:00:00,1.8899998664855957,4.409999847412109,4.409999847412109,-2.5199999809265137
2025-01-18T11:15:00,2.932500123977661,5.385000228881836,5.385000228881836,-2.452500104904175
2025-01-18T11:30:00,2.9512503147125244,5.34250020980835,5.34250020980835,-2.391249895095825
2025-01-18T11:45:00,2.1550002098083496,4.505000114440918,4.505000114440918,-2.3499999046325684
2025-01-18T12:00:00,2.0587499141693115,4.392499923706055,4.392499923706055,-2.333750009536743
2025-01-18T12:15:00,2.036250114440918,4.447500228881836,4.447500228881836,-2.411250114440918
2025-01-18T12:30:00,1.5687501430511475,4.195000171661377,4.195000171661377,-2.6262500286102295
2025-01-18T12:45:00,1.932499885559082,4.722499847412109,4.722499847412109,-2.7899999618530273
2025-01-18T13:00:00,1.4562501907348633,4.442500114440918,4.442500114440918,-2.9862499237060547
2025-01-18T13:15:00,2.490000009536743,5.357500076293945,5.357500076293945,-2.867500066757202
2025-01-18T13:30:00,1.8162500858306885,4.565000057220459,4.565000057220459,-2.7487499713897705
2025-01-18T13:45:00,1.3400001525878906,3.930000066757202,3.930000066757202,-2.5899999141693115
2025-01-18T14:00:00,1.2674999237060547,3.7899999618530273,3.7899999618530273,-2.5225000381469727
2025-01-18T14:15:00,1.3374998569488525,3.859999895095825,3.859999895095825,-2.5225000381469727
2025-01-18T14:30:00,0.5899999141693115,3.1675000190734863,3.1675000190734863,-2.577500104904175
2025-01-18T14:45:00,0.8324999809265137,3.4625000953674316,3.4625000953674316,-2.630000114440918
2025-01-18T15:00:00,0.5087499618530273,3.2049999237060547,3.2049999237060547,-2.6962499618530273
2025-01-18T15:15:00,0.9587497711181641,3.682499885559082,3.682499885559082,-2.723750114440918
2025-01-18T15:30:00,0.867499828338623,3.5899999141693115,3.5899999141693115,-2.7225000858306885
2025-01-18T15:45:00,0.7412500381469727,3.4774999618530273,3.4774999618530273,-2.7362499237060547
2025-01-18T16:00:00,1.2662498950958252,3.987499952316284,3.987499952316284,-2.721250057220459
2025-01-18T16:15:00,1.403749942779541,4.082499980926514,4.082499980926514,-2.6787500381469727
2025-01-18T16:30:00,2.049999952316284,4.707499980926514,4.707499980926514,-2.6575000286102295
2025-01-18T16:45:00,3.4750001430511475,6.065000057220459,6.065000057220459,-2.5899999141693115
2025-01-18T17:00:00,3.6150002479553223,6.135000228881836,6.135000228881836,-2.5199999809265137
2025-01-18T17:15:00,3.9799997806549072,6.409999847412109,6.409999847412109,-2.430000066757202
2025-01-18T17:30:00,3.728749990463257,6.0625,6.0625,-2.333750009536743
2025-01-18T17:45:00,5.023750305175781,7.255000114440918,7.255000114440918,-2.231250047683716
2025-01-18T18:00:00,5.147500038146973,7.25,7.25,-2.1024999618530273
2025-01-18T18:15:00,4.783750057220459,6.75,6.75,-1.966249942779541
2025-01-18T18:30:00,4.454999923706055,6.25,6.25,-1.7949999570846558
2025-01-18T18:45:00,5.136250019073486,6.75,6.75,-1.6137499809265137
2025-01-18T19:00:00,5.131249904632568,6.5,6.5,-1.368749976158142
2025-01-18T19:15:00,5.208749771118164,6.25,6.25,-1.0412499904632568
2025-01-18T19:30:00,4.521249771118164,5.25,5.25,-0.7287499904632568
2025-01-18T19:45:00,4.84250020980835,5.25,5.25,-0.4074999988079071
2025-01-18T20:00:00,5.057499885559082,5.25,5.25,-0.19249999523162842
2025-01-18T20:15:00,5.670000076293945,5.75,5.75,-0.07999999821186066
2025-01-18T20:30:00,5.46875,5.5,5.5,-0.03125
2025-01-18T20:45:00,4.747499942779541,4.75,4.75,-0.0024999999441206455
2025-01-18T21:00:00,3.75,3.75,3.75,-0.0
2025-01-18T21:15:00,4.0,4.0,4.0,-0.0
2025-01-18T21:30:00,4.25,4.25,4.25,-0.0
2025-01-18T21:45:00,4.5,4.5,4.5,-0.0
2025-01-18T22:00:00,4.5,4.5,4.5,-0.0
2025-01-18T22:15:00,4.75,4.75,4.75,-0.0
2025-01-18T22:30:00,5.0,5.0,5.0,-0.0
2025-01-18T22:45:00,4.75,4.75,4.75,-0.0
2025-01-18T23:00:00,4.75,4.75,4.75,-0.0
2025-01-18T23:15:00,4.75,4.75,4.75,-0.0
2025-01-18T23:30:00,4.5,4.5,4.5,-0.0
2025-01-18T23:45:00,3.0,3.0,3.0,-0.0
2025-01-19T00:00:00,3.0,3.0,3.0,-0.0
2025-01-19T00:15:00,3.0,3.0,3.0,-0.0
2025-01-19T00:30:00,2.75,2.75,2.75,-0.0
2025-01-19T00:45:00,3.0,3.0,3.0,-0.0
2025-01-19T01:00:00,3.25,3.25,3.25,-0.0
2025-01-19T01:15:00,3.25,3.25,3.25,-0.0
2025-01-19T01:30:00,4.0,4.0,4.0,-0.0
2025-01-19T01:45:00,4.0,4.0,4.0,-0.0
2025-01-19T02:00:00,4.0,4.0,4.0,-0.0
2025-01-19T02:15:00,3.75,3.75,3.75,-0.0
2025-01-19T02:30:00,4.25,4.25,4.25,-0.0
2025-01-19T02:45:00,4.5,4.5,4.5,-0.0
2025-01-19T03:00:00,5.0,5.0,5.0,-0.0
2025-01-19T03:15:00,5.0,5.0,5.0,-0.0
2025-01-19T03:30:00,4.5,4.5,4.5,-0.0
2025-01-19T03:45:00,4.5,4.5,4.5,-0.0
2025-01-19T04:00:00,4.25,4.25,4.25,-0.0
2025-01-19T04:15:00,3.25,3.25,3.25,-0.0
2025-01-19T04:30:00,3.5,3.5,3.5,-0.0
2025-01-19T04:45:00,3.25,3.25,3.25,-0.0
2025-01-19T05:00:00,3.25,3.25,3.25,-0.0
2025-01-19T05:15:00,3.25,3.25,3.25,-0.0
2025-01-19T05:30:00,3.0,3.0,3.0,-0.0
2025-01-19T05:45:00,2.9937500953674316,3.0,3.0,-0.0062500000931322575
2025-01-19T06:00:00,3.432499885559082,3.5,3.5,-0.06750000268220901
2025-01-19T06:15:00,3.7950000762939453,4.0,4.0,-0.20499999821186066
2025-01-19T06:30:00,3.827500104904175,4.0,4.0,-0.17249999940395355
2025-01-19T06:45:00,3.8125,4.0,4.0,-0.1875
2025-01-19T07:00:00,4.627500057220459,4.75,4.75,-0.12250000238418579
2025-01-19T07:15:00,6.125,6.25,6.25,-0.125
2025-01-19T07:30:00,5.152500152587891,5.25,5.25,-0.09749999642372131
2025-01-19T07:45:00,4.889999866485596,5.0,5.0,-0.10999999940395355
2025-01-19T08:00:00,5.383749961853027,5.5,5.5,-0.11625000089406967
2025-01-19T08:15:00,5.652500152587891,5.75,5.75,-0.09749999642372131
2025-01-19T08:30:00,5.883749961853027,6.0,6.0,-0.11625000089406967
2025-01-19T08:45:00,4.592499732971191,4.762499809265137,4.762499809265137,-0.17000000178813934
2025-01-19T09:00:00,4.413750171661377,4.635000228881836,4.635000228881836,-0.2212499976158142
2025-01-19T09:15:00,4.361249923706055,4.659999847412109,4.659999847412109,-0.29875001311302185
2025-01-19T09:30:00,4.071249961853027,4.34499979019165,4.34499979019165,-0.2737500071525574
2025-01-19T09:45:00,4.611249923706055,4.875,4.875,-0.26374998688697815
2025-01-19T10:00:00,6.742499828338623,6.994999885559082,6.994999885559082,-0.2524999976158142
2025-01-19T10:15:00,4.291250228881836,4.5,4.5,-0.20874999463558197
2025-01-19T10:30:00,4.240000247955322,4.445000171661377,4.445000171661377,-0.20499999821186066
2025-01-19T10:45:00,3.8400001525878906,3.9700000286102295,3.9700000286102295,-0.12999999523162842
2025-01-19T11:00:00,4.715000152587891,4.982500076293945,4.982500076293945,-0.26750001311302185
2025-01-19T11:15:00,5.922500133514404,6.195000171661377,6.195000171661377,-0.27250000834465027
2025-01-19T11:30:00,3.2725000381469727,3.4825000762939453,3.4825000762939453,-0.20999999344348907
2025-01-19T11:45:00,4.383749961853027,4.590000152587891,4.590000152587891,-0.20624999701976776
2025-01-19T12:00:00,3.637500047683716,3.942500114440918,3.942500114440918,-0.3050000071525574
2025-01-19T12:15:00,4.636250019073486,5.097499847412109,5.097499847412109,-0.4612500071525574
2025-01-19T12:30:00,7.066250324249268,7.547500133514404,7.547500133514404,-0.48124998807907104
2025-01-19T12:45:00,4.21875,4.527500152587891,4.527500152587891,-0.3087500035762787
2025-01-19T13:00:00,4.829999923706055,5.005000114440918,5.005000114440918,-0.17499999701976776
2025-01-19T13:15:00,4.142499923706055,4.417500019073486,4.417500019073486,-0.2750000059604645
2025-01-19T13:30:00,5.252500057220459,5.409999847412109,5.409999847412109,-0.1574999988079071
2025-01-19T13:45:00,7.027500152587891,7.260000228881836,7.260000228881836,-0.23250000178813934
2025-01-19T14:00:00,4.074999809265137,4.284999847412109,4.284999847412109,-0.20999999344348907
2025-01-19T14:15:00,3.875,4.045000076293945,4.045000076293945,-0.17000000178813934
2025-01-19T14:30:00,3.302500009536743,3.4200000762939453,3.4200000762939453,-0.11749999970197678
2025-01-19T14:45:00,4.480000019073486,4.650000095367432,4.650000095367432,-0.17000000178813934
2025-01-19T15:00:00,4.503749847412109,4.724999904632568,4.724999904632568,-0.2212499976158142
2025-01-19T15:15:00,4.963749885559082,5.262499809265137,5.262499809265137,-0.29875001311302185
2025-01-19T15:30:00,4.59375,4.867499828338623,4.867499828338623,-0.2737500071525574
2025-01-19T15:45:00,4.978749752044678,5.242499828338623,5.242499828338623,-0.26374998688697815
2025-01-19T16:00:00,4.602499961853027,4.855000019073486,4.855000019073486,-0.2524999976158142
2025-01-19T16:15:00,6.341250419616699,6.550000190734863,6.550000190734863,-0.20874999463558197
2025-01-19T16:30:00,6.164999961853027,6.369999885559082,6.369999885559082,-0.20499999821186066
2025-01-19T16:45:00,5.364999771118164,5.494999885559082,5.494999885559082,-0.12999999523162842
2025-01-19T17:00:00,5.920000076293945,6.1875,6.1875,-0.26750001311302185
2025-01-19T17:15:00,6.622499942779541,6.894999980926514,6.894999980926514,-0.27250000834465027
2025-01-19T17:30:00,6.292500019073486,6.502500057220459,6.502500057220459,-0.20999999344348907
2025-01-19T17:45:00,6.050000190734863,6.25,6.25,-0.20000000298023224
2025-01-19T18:00:00,6.262499809265137,6.5,6.5,-0.23749999701976776
2025-01-19T18:15:00,6.243750095367432,6.5,6.5,-0.2562499940395355
2025-01-19T18:30:00,5.941249847412109,6.25,6.25,-0.3087500035762787
2025-01-19T18:45:00,7.128749847412109,7.25,7.25,-0.12125000357627869
2025-01-19T19:00:00,5.947500228881836,6.0,6.0,-0.05249999836087227
2025-01-19T19:15:00,5.599999904632568,5.75,5.75,-0.15000000596046448
2025-01-19T19:30:00,5.690000057220459,5.75,5.75,-0.05999999865889549
2025-01-19T19:45:00,4.877500057220459,5.0,5.0,-0.12250000238418579
2025-01-19T20:00:00,5.40625,5.5,5.5,-0.09375
2025-01-19T20:15:00,5.427499771118164,5.5,5.5,-0.07249999791383743
2025-01-19T20:30:00,4.49875020980835,4.5,4.5,-0.0012499999720603228
2025-01-19T20:45:00,4.25,4.25,4.25,-0.0
2025-01-19T21:00:00,3.75,3.75,3.75,-0.0
2025-01-19T21:15:00,3.5,3.5,3.5,-0.0
2025-01-19T21:30:00,4.5,4.5,4.5,-0.0
2025-01-19T21:45:00,4.5,4.5,4.5,-0.0
2025-01-19T22:00:00,4.5,4.5,4.5,-0.0
2025-01-19T22:15:00,4.5,4.5,4.5,-0.0
2025-01-19T22:30:00,5.0,5.0,5.0,-0.0
2025-01-19T22:45:00,4.75,4.75,4.75,-0.0
2025-01-19T23:00:00,4.75,4.75,4.75,-0.0
2025-01-19T23:15:00,4.75,4.75,4.75,-0.0
2025-01-19T23:30:00,4.5,4.5,4.5,-0.0
2025-01-19T23:45:00,3.0,3.0,3.0,-0.0
2025-01-20T00:00:00,3.0,3.0,3.0,-0.0
2025-01-20T00:15:00,2.75,2.75,2.75,-0.0
2025-01-20T00:30:00,2.75,2.75,2.75,-0.0
2025-01-20T00:45:00,2.75,2.75,2.75,-0.0
2025-01-20T01:00:00,3.25,3.25,3.25,-0.0
2025-01-20T01:15:00,3.0,3.0,3.0,-0.0
2025-01-20T01:30:00,4.0,4.0,4.0,-0.0
2025-01-20T01:45:00,4.25,4.25,4.25,-0.0
2025-01-20T02:00:00,4.25,4.25,4.25,-0.0
2025-01-20T02:15:00,3.75,3.75,3.75,-0.0
2025-01-20T02:30:00,4.25,4.25,4.25,-0.0
2025-01-20T02:45:00,4.25,4.25,4.25,-0.0
2025-01-20T03:00:00,5.0,5.0,5.0,-0.0
2025-01-20T03:15:00,5.0,5.0,5.0,-0.0
2025-01-20T03:30:00,4.5,4.5,4.5,-0.0
2025-01-20T03:45:00,4.5,4.5,4.5,-0.0
2025-01-20T04:00:00,4.25,4.25,4.25,-0.0
2025-01-20T04:15:00,3.5,3.5,3.5,-0.0
2025-01-20T04:30:00,2.75,2.75,2.75,-0.0
2025-01-20T04:45:00,3.0,3.0,3.0,-0.0
2025-01-20T05:00:00,3.0,3.0,3.0,-0.0
2025-01-20T05:15:00,3.25,3.25,3.25,-0.0
2025-01-20T05:30:00,2.9887499809265137,3.0,3.0,-0.011250000447034836
2025-01-20T05:45:00,2.9725000858306885,3.0,3.0,-0.027499999850988388
2025-01-20T06:00:00,3.4625000953674316,3.5,3.5,-0.03750000149011612
2025-01-20T06:15:00,3.706249952316284,3.75,3.75,-0.04374999925494194
2025-01-20T06:30:00,3.9512500762939453,4.0,4.0,-0.04874999821186066
2025-01-20T06:45:00,3.930000066757202,4.0,4.0,-0.07000000029802322
2025-01-20T07:00:00,5.161250114440918,5.25,5.25,-0.08874999731779099
2025-01-20T07:15:00,6.37375020980835,6.5,6.5,-0.1262499988079071
2025-01-20T07:30:00,5.127500057220459,5.25,5.25,-0.12250000238418579
2025-01-20T07:45:00,4.880000114440918,5.0,5.0,-0.11999999731779099
2025-01-20T08:00:00,5.295000076293945,5.5,5.5,-0.20499999821186066
2025-01-20T08:15:00,7.258749961853027,7.5,7.5,-0.24124999344348907
2025-01-20T08:30:00,6.506249904632568,6.772500038146973,6.772500038146973,-0.26625001430511475
2025-01-20T08:45:00,10.023750305175781,10.305000305175781,10.305000305175781,-0.28125
2025-01-20T09:00:00,7.771249771118164,8.074999809265137,8.074999809265137,-0.30375000834465027
2025-01-20T09:15:00,6.769999980926514,7.087500095367432,7.087500095367432,-0.3174999952316284
2025-01-20T09:30:00,5.646249771118164,6.097499847412109,6.097499847412109,-0.45124998688697815
2025-01-20T09:45:00,7.80750036239624,8.140000343322754,8.140000343322754,-0.33250001072883606
2025-01-20T10:00:00,11.023749351501465,11.427499771118164,11.427499771118164,-0.4037500023841858
2025-01-20T10:15:00,7.427500247955322,7.752500057220459,7.752500057220459,-0.32499998807907104
2025-01-20T10:30:00,8.167499542236328,8.494999885559082,8.494999885559082,-0.32749998569488525
2025-01-20T10:45:00,8.887499809265137,9.239999771118164,9.239999771118164,-0.35249999165534973
2025-01-20T11:00:00,10.24625015258789,10.65999984741211,10.65999984741211,-0.4137499928474426
2025-01-20T11:15:00,7.381249904632568,7.732500076293945,7.732500076293945,-0.3512499928474426
2025-01-20T11:30:00,7.318749904632568,7.53249979019165,7.53249979019165,-0.21375000476837158
2025-01-20T11:45:00,7.360000133514404,7.5625,7.5625,-0.20250000059604645
2025-01-20T12:00:00,9.65250015258789,9.857500076293945,9.857500076293945,-0.20499999821186066
2025-01-20T12:15:00,7.445000171661377,7.635000228881836,7.635000228881836,-0.1899999976158142
2025-01-20T12:30:00,6.477499961853027,6.652500152587891,6.652500152587891,-0.17499999701976776
2025-01-20T12:45:00,5.691249847412109,5.914999961853027,5.914999961853027,-0.22374999523162842
2025-01-20T13:00:00,5.112499713897705,5.307499885559082,5.307499885559082,-0.19499999284744263
2025-01-20T13:15:00,6.191250324249268,6.400000095367432,6.400000095367432,-0.20874999463558197
2025-01-20T13:30:00,5.230000019073486,5.40500020980835,5.40500020980835,-0.17499999701976776
2025-01-20T13:45:00,5.778749942779541,5.954999923706055,5.954999923706055,-0.17624999582767487
2025-01-20T14:00:00,5.298749923706055,5.577499866485596,5.577499866485596,-0.2787500023841858
2025-01-20T14:15:00,5.678750038146973,5.952499866485596,5.952499866485596,-0.2737500071525574
2025-01-20T14:30:00,6.136250019073486,6.40500020980835,6.40500020980835,-0.26875001192092896
2025-01-20T14:45:00,6.068749904632568,6.349999904632568,6.349999904632568,-0.28125
2025-01-20T15:00:00,6.28125,6.585000038146973,6.585000038146973,-0.30375000834465027
2025-01-20T15:15:00,7.224999904632568,7.542500019073486,7.542500019073486,-0.3174999952316284
2025-01-20T15:30:00,6.551249980926514,7.002500057220459,7.002500057220459,-0.45124998688697815
2025-01-20T15:45:00,6.974999904632568,7.307499885559082,7.307499885559082,-0.33250001072883606
2025-01-20T16:00:00,7.308750152587891,7.712500095367432,7.712500095367432,-0.4037500023841858
2025-01-20T16:15:00,7.340000152587891,7.664999961853027,7.664999961853027,-0.32499998807907104
2025-01-20T16:30:00,7.277500152587891,7.605000019073486,7.605000019073486,-0.32749998569488525
2025-01-20T16:45:00,7.760000228881836,8.112500190734863,8.112500190734863,-0.35249999165534973
2025-01-20T17:00:00,9.483750343322754,9.897500038146973,9.897500038146973,-0.4137499928474426
2025-01-20T17:15:00,9.463749885559082,9.8149995803833,9.8149995803833,-0.3512499928474426
2025-01-20T17:30:00,9.552499771118164,9.755000114440918,9.755000114440918,-0.20250000059604645
2025-01-20T17:45:00,7.824999809265137,8.0,8.0,-0.17499999701976776
2025-01-20T18:00:00,7.582499980926514,7.75,7.75,-0.16750000417232513
2025-01-20T18:15:00,7.603750228881836,7.75,7.75,-0.14624999463558197
2025-01-20T18:30:00,7.87375020980835,8.0,8.0,-0.1262499988079071
2025-01-20T18:45:00,8.3462495803833,8.5,8.5,-0.1537500023841858
2025-01-20T19:00:00,6.893750190734863,7.0,7.0,-0.10625000298023224
2025-01-20T19:15:00,6.667500019073486,6.75,6.75,-0.08250000327825546
2025-01-20T19:30:00,6.697500228881836,6.75,6.75,-0.05249999836087227
2025-01-20T19:45:00,6.193749904632568,6.25,6.25,-0.05624999850988388
2025-01-20T20:00:00,5.676249980926514,5.75,5.75,-0.07374999672174454
2025-01-20T20:15:00,5.71750020980835,5.75,5.75,-0.032499998807907104
2025-01-20T20:30:00,4.747499942779541,4.75,4.75,-0.0024999999441206455
2025-01-20T20:45:00,4.5,4.5,4.5,-0.0
2025-01-20T21:00:00,3.75,3.75,3.75,-0.0
2025-01-20T21:15:00,3.5,3.5,3.5,-0.0
2025-01-20T21:30:00,4.5,4.5,4.5,-0.0
2025-01-20T21:45:00,4.5,4.5,4.5,-0.0
2025-01-20T22:00:00,4.75,4.75,4.75,-0.0
