month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
10,9,2,,,,,3.6675,0.0,0.0,0.0,2.0858333333333334
10,9,2,,,,,3.575,0.0,0.0,0.0,2.2475
10,9,2,,,,,6.655,0.0,0.0,0.0,2.504166666666667
10,10,2,,,,,4.48,0.0,0.0,0.0,2.859166666666667
10,10,2,,,,,5.1525,0.0,0.0,0.0,3.1308333333333334
10,10,2,,,,,4.545,0.0,0.0,0.0,3.375
10,10,2,,,,,5.6125,0.0,0.0,0.0,3.595833333333333
10,11,2,,,,,6.3625,0.0,0.0,0.0,3.7575000000000003
10,11,2,,,,,6.09,0.0,0.0,0.0,3.9658333333333338
10,11,2,,,,,7.035,0.0,0.0,0.0,4.081666666666667
10,11,2,,,,,6.46,0.0,0.0,0.0,4.146666666666667
10,12,2,,,,,6.06,0.0,0.0,0.0,4.2683333333333335
10,12,2,,,,,6.09,0.0,0.0,0.0,4.420833333333333
10,12,2,,,,,5.6675,0.0,0.0,0.0,4.267499999999999
10,12,2,,,,,5.3575,0.0,0.0,0.0,4.323333333333333
10,13,2,,,,,6.3475,0.0,0.0,0.0,4.276666666666667
10,13,2,,,,,4.74,0.0,0.0,0.0,4.406666666666667
10,13,2,,,,,5.33,0.0,0.0,0.0,4.62
10,13,2,,,,,4.925,0.0,0.0,0.0,4.6875
10,14,2,,,,,5.66,0.0,0.0,0.0,4.636666666666667
10,14,2,,,,,6.307500000000001,0.0,0.0,0.0,4.6575
10,14,2,,,,,5.71,0.0,0.0,0.0,4.798333333333333
10,14,2,,,,,4.73,0.0,0.0,0.0,5.214166666666667
10,15,2,,,,,3.7125,0.0,0.0,0.0,5.199166666666667
10,15,2,,,,,4.255,0.0,0.0,0.0,5.406666666666666
10,15,2,,,,,5.06,0.0,0.0,0.0,4.914166666666667
10,15,2,,,,,5.2075,0.0,0.0,0.0,4.476666666666667
10,16,2,,,,,4.7525,0.0,0.0,0.0,3.99
10,16,2,,,,,4.327500000000001,0.0,0.0,0.0,3.8074999999999997
10,16,2,,,,,4.734999999999999,0.0,0.0,0.0,3.7325
10,16,2,,,,,6.025,0.0,0.0,0.0,3.535833333333333
10,17,2,,,,,4.3875,0.0,0.0,0.0,3.271666666666667
10,17,2,,,,,5.325,0.0,0.0,0.0,3.1275
10,17,2,,,,,4.15,0.0,0.0,0.0,3.1199999999999997
10,17,2,,,,,3.702500000000001,0.0,0.0,0.0,3.394166666666667
10,18,2,,,,,4.325,0.0,0.0,0.0,3.2625000000000006
10,18,2,,,,,4.625,0.0,0.0,0.0,3.3766666666666665
10,18,2,,,,,3.515,0.0,0.0,0.0,2.775
10,18,2,,,,,3.615,0.0,0.0,0.0,2.2741666666666664
10,19,2,,,,,3.12,0.0,0.0,0.0,1.7075000000000002
10,19,2,,,,,3.105,0.0,0.0,0.0,1.4775
10,19,2,,,,,4.3825,0.0,0.0,0.0,1.3724999999999998
10,19,2,,,,,4.1575,0.0,0.0,0.0,1.1441666666666668
10,20,2,,,,,3.2675,0.0,0.0,0.0,0.8850000000000001
10,20,2,,,,,4.0,0.0,0.0,0.0,0.6916666666666668
10,20,2,,,,,4.25,0.0,0.0,0.0,0.7166666666666667
10,20,2,,,,,4.0,0.0,0.0,0.0,1.0675000000000001
10,21,2,,,,,4.5,0.0,0.0,0.0,0.9416666666666668
10,21,2,,,,,5.25,0.0,0.0,0.0,1.0416666666666667
10,21,2,,,,,5.0,0.0,0.0,0.0,0.755
10,21,2,,,,,4.5,0.0,0.0,0.0,0.455
10,22,2,,,,,3.5,0.0,0.0,0.0,0.29
10,22,2,,,,,3.0,0.0,0.0,0.0,0.20166666666666666
10,22,2,,,,,2.25,0.0,0.0,0.0,0.1275
10,22,2,,,,,2.0,0.0,0.0,0.0,0.0525
10,23,2,,,,,2.25,0.0,0.0,0.0,0.005833333333333334
10,23,2,,,,,2.0,0.0,0.0,0.0,0.0
10,23,2,,,,,2.25,0.0,0.0,0.0,0.0
10,23,2,,,,,2.25,0.0,0.0,0.0,0.0
10,24,2,,,,,2.0,0.0,0.0,0.0,0.0
10,24,2,,,,,2.75,0.0,0.0,0.0,0.0
10,24,2,,,,,3.0,0.0,0.0,0.0,0.0
10,24,2,,,,,2.25,0.0,0.0,0.0,0.0
10,1,3,,,,,2.0,0.0,0.0,0.0,0.0
10,1,3,,,,,2.25,0.0,0.0,0.0,0.0
10,1,3,,,,,2.0,0.0,0.0,0.0,0.0
10,1,3,,,,,2.0,0.0,0.0,0.0,0.0
10,2,3,,,,,2.0,0.0,0.0,0.0,0.0
10,2,3,,,,,2.25,0.0,0.0,0.0,0.0
10,2,3,,,,,2.25,0.0,0.0,0.0,0.0
10,2,3,,,,,2.25,0.0,0.0,0.0,0.0
10,3,3,,,,,2.0,0.0,0.0,0.0,0.0
10,3,3,,,,,2.25,0.0,0.0,0.0,0.0
10,3,3,,,,,2.0,0.0,0.0,0.0,0.0
10,3,3,,,,,2.0,0.0,0.0,0.0,0.0
10,4,3,,,,,2.0,0.0,0.0,0.0,0.0
10,4,3,,,,,1.75,0.0,0.0,0.0,0.0
10,4,3,,,,,2.0,0.0,0.0,0.0,0.0
10,4,3,,,,,2.0,0.0,0.0,0.0,0.0
10,5,3,,,,,1.75,0.0,0.0,0.0,0.0
10,5,3,,,,,2.0,0.0,0.0,0.0,0.0
10,5,3,,,,,1.75,0.0,0.0,0.0,0.0
10,5,3,,,,,2.0,0.0,0.0,0.0,0.0
10,6,3,,,,,2.0,0.0,0.0,0.0,0.005
10,6,3,,,,,1.75,0.0,0.0,0.0,0.043333333333333335
10,6,3,,,,,2.0,0.0,0.0,0.0,0.10666666666666667
10,6,3,,,,,2.0,0.0,0.0,0.0,0.2866666666666667
10,7,3,,,,,1.75,0.0,0.0,0.0,0.5599999999999999
10,7,3,,,,,2.25,0.0,0.0,0.0,0.6941666666666667
10,7,3,,,,,2.0,0.0,0.0,0.0,0.9116666666666666
10,7,3,,,,,2.25,0.0,0.0,0.0,1.1483333333333332
10,8,3,,,,,2.0,0.0,0.0,0.0,1.3358333333333334
10,8,3,,,,,2.25,0.0,0.0,0.0,1.5125
10,8,3,,,,,2.75,0.0,0.0,0.0,1.615
10,8,3,,,,,3.25,0.0,0.0,0.0,1.575
10,9,3,,,,,3.515,0.0,0.0,0.0,1.155
10,9,3,,,,,3.63,0.0,0.0,0.0,1.54
10,9,3,,,,,4.32,0.0,0.0,0.0,2.1133333333333333
10,9,3,,,,,6.36,0.0,0.0,0.0,1.946666666666667
10,10,3,,,,,4.93,0.0,0.0,0.0,2.5766666666666667
10,10,3,,,,,5.3325,0.0,0.0,0.0,2.735
10,10,3,,,,,6.234999999999999,0.0,0.0,0.0,2.9933333333333336
10,10,3,,,,,5.445,0.0,0.0,0.0,3.6341666666666668
10,11,3,,,,,5.2575,0.0,0.0,0.0,3.65
10,11,3,,,,,4.7875,0.0,0.0,0.0,4.050833333333333
10,11,3,,,,,5.345,0.0,0.0,0.0,4.179166666666666
10,11,3,,,,,5.475,0.0,0.0,0.0,2.9291666666666667
10,12,3,,,,,5.45,0.0,0.0,0.0,2.8525000000000005
10,12,3,,,,,5.74,0.0,0.0,0.0,4.115
10,12,3,,,,,6.27,0.0,0.0,0.0,4.4225
10,12,3,,,,,4.73,0.0,0.0,0.0,4.0183333333333335
10,13,3,,,,,5.55,0.0,0.0,0.0,4.098333333333334
10,13,3,,,,,5.3725,0.0,0.0,0.0,3.7775
10,13,3,,,,,4.495,0.0,0.0,0.0,4.586666666666667
10,13,3,,,,,5.2075,0.0,0.0,0.0,5.755
10,14,3,,,,,4.9425,0.0,0.0,0.0,4.575
10,14,3,,,,,6.365,0.0,0.0,0.0,5.2683333333333335
10,14,3,,,,,6.442499999999999,0.0,0.0,0.0,5.128333333333333
10,14,3,,,,,6.5625,0.0,0.0,0.0,4.121666666666667
10,15,3,,,,,4.5925,0.0,0.0,0.0,3.7983333333333333
10,15,3,,,,,4.725,0.0,0.0,0.0,4.820833333333334
10,15,3,,,,,5.4275,0.0,0.0,0.0,4.684166666666667
10,15,3,,,,,4.715,0.0,0.0,0.0,4.019166666666667
10,16,3,,,,,5.315,0.0,0.0,0.0,3.750833333333334
10,16,3,,,,,6.1275,0.0,0.0,0.0,3.2116666666666664
10,16,3,,,,,5.03,0.0,0.0,0.0,3.74
10,16,3,,,,,5.1125,0.0,0.0,0.0,4.628333333333333
10,17,3,,,,,6.525,0.0,0.0,0.0,3.2391666666666663
10,17,3,,,,,6.1525,0.0,0.0,0.0,3.7558333333333334
10,17,3,,,,,6.3475,0.0,0.0,0.0,3.513333333333333
10,17,3,,,,,6.077500000000001,0.0,0.0,0.0,2.546666666666667
10,18,3,,,,,5.6025,0.0,0.0,0.0,2.6483333333333334
10,18,3,,,,,5.9975000000000005,0.0,0.0,0.0,3.3241666666666667
10,18,3,,,,,5.605,0.0,0.0,0.0,2.6775
10,18,3,,,,,6.6125,0.0,0.0,0.0,2.3591666666666664
10,19,3,,,,,8.1375,0.0,0.0,0.0,1.7341666666666669
10,19,3,,,,,8.135,0.0,0.0,0.0,1.1708333333333334
10,19,3,,,,,7.945,0.0,0.0,0.0,1.6583333333333334
10,19,3,,,,,8.815,0.0,0.0,0.0,2.1425
10,20,3,,,,,8.5,0.0,0.0,0.0,0.9249999999999999
10,20,3,,,,,8.0,0.0,0.0,0.0,1.2175
10,20,3,,,,,5.75,0.0,0.0,0.0,0.9491666666666667
10,20,3,,,,,4.25,0.0,0.0,0.0,1.1925000000000001
10,21,3,,,,,4.75,0.0,0.0,0.0,0.9508333333333333
10,21,3,,,,,5.75,0.0,0.0,0.0,0.7491666666666666
10,21,3,,,,,5.0,0.0,0.0,0.0,0.36833333333333335
10,21,3,,,,,4.5,0.0,0.0,0.0,0.28750000000000003
10,22,3,,,,,3.75,0.0,0.0,0.0,0.2125
10,22,3,,,,,3.0,0.0,0.0,0.0,0.12833333333333333
10,22,3,,,,,2.25,0.0,0.0,0.0,0.065
10,22,3,,,,,2.5,0.0,0.0,0.0,0.021666666666666667
10,23,3,,,,,2.0,0.0,0.0,0.0,0.0
10,23,3,,,,,2.25,0.0,0.0,0.0,0.0
10,23,3,,,,,2.25,0.0,0.0,0.0,0.0
10,23,3,,,,,2.25,0.0,0.0,0.0,0.0
10,24,3,,,,,2.0,0.0,0.0,0.0,0.0
10,24,3,,,,,2.25,0.0,0.0,0.0,0.0
10,24,3,,,,,2.0,0.0,0.0,0.0,0.0
10,24,3,,,,,2.25,0.0,0.0,0.0,0.0
10,1,4,,,,,2.25,0.0,0.0,0.0,0.0
10,1,4,,,,,2.25,0.0,0.0,0.0,0.0
10,1,4,,,,,2.0,0.0,0.0,0.0,0.0
10,1,4,,,,,2.0,0.0,0.0,0.0,0.0
10,2,4,,,,,2.25,0.0,0.0,0.0,0.0
10,2,4,,,,,2.0,0.0,0.0,0.0,0.0
10,2,4,,,,,2.25,0.0,0.0,0.0,0.0
10,2,4,,,,,2.25,0.0,0.0,0.0,0.0
10,3,4,,,,,2.0,0.0,0.0,0.0,0.0
10,3,4,,,,,2.0,0.0,0.0,0.0,0.0
10,3,4,,,,,2.0,0.0,0.0,0.0,0.0
10,3,4,,,,,2.0,0.0,0.0,0.0,0.0
10,4,4,,,,,2.0,0.0,0.0,0.0,0.0
10,4,4,,,,,2.0,0.0,0.0,0.0,0.0
10,4,4,,,,,1.75,0.0,0.0,0.0,0.0
10,4,4,,,,,2.0,0.0,0.0,0.0,0.0
10,5,4,,,,,2.0,0.0,0.0,0.0,0.0
10,5,4,,,,,2.0,0.0,0.0,0.0,0.0
10,5,4,,,,,1.75,0.0,0.0,0.0,0.0
10,5,4,,,,,2.0,0.0,0.0,0.0,0.0
10,6,4,,,,,1.75,0.0,0.0,0.0,0.0
10,6,4,,,,,2.0,0.0,0.0,0.0,0.009166666666666667
10,6,4,,,,,1.75,0.0,0.0,0.0,0.043333333333333335
10,6,4,,,,,2.0,0.0,0.0,0.0,0.09833333333333333
10,7,4,,,,,1.75,0.0,0.0,0.0,0.18666666666666668
10,7,4,,,,,2.0,0.0,0.0,0.0,0.25333333333333335
10,7,4,,,,,2.25,0.0,0.0,0.0,0.3116666666666667
10,7,4,,,,,2.25,0.0,0.0,0.0,0.385
10,8,4,,,,,2.0,0.0,0.0,0.0,0.5475
10,8,4,,,,,2.25,0.0,0.0,0.0,1.2249999999999999
10,8,4,,,,,2.5,0.0,0.0,0.0,0.7733333333333333
10,8,4,,,,,3.0,0.0,0.0,0.0,0.8733333333333334
10,9,4,,,,,3.75,0.0,0.0,0.0,1.0233333333333332
10,9,4,,,,,5.0275,0.0,0.0,0.0,1.2791666666666666
10,9,4,,,,,5.38,0.0,0.0,0.0,1.8216666666666665
10,9,4,,,,,5.795,0.0,0.0,0.0,2.3516666666666666
10,10,4,,,,,5.0600000000000005,0.0,0.0,0.0,2.4033333333333338
10,10,4,,,,,4.51,0.0,0.0,0.0,2.6316666666666664
10,10,4,,,,,4.9350000000000005,0.0,0.0,0.0,2.845
10,10,4,,,,,7.155,0.0,0.0,0.0,2.8866666666666667
10,11,4,,,,,6.1425,0.0,0.0,0.0,3.010833333333333
10,11,4,,,,,5.425,0.0,0.0,0.0,3.6108333333333333
10,11,4,,,,,5.07,0.0,0.0,0.0,3.1283333333333334
10,11,4,,,,,5.12,0.0,0.0,0.0,2.9825
10,12,4,,,,,5.57,0.0,0.0,0.0,3.28
10,12,4,,,,,5.0600000000000005,0.0,0.0,0.0,3.5991666666666666
10,12,4,,,,,5.585,0.0,0.0,0.0,4.038333333333333
10,12,4,,,,,4.51,0.0,0.0,0.0,4.336666666666667
10,13,4,,,,,5.4,0.0,0.0,0.0,4.314166666666667
10,13,4,,,,,5.635,0.0,0.0,0.0,4.475
10,13,4,,,,,5.1,0.0,0.0,0.0,4.264166666666667
10,13,4,,,,,4.505,0.0,0.0,0.0,4.5424999999999995
10,14,4,,,,,4.39,0.0,0.0,0.0,4.725833333333333
10,14,4,,,,,6.657499999999999,0.0,0.0,0.0,5.204999999999999
10,14,4,,,,,5.065,0.0,0.0,0.0,4.2700000000000005
10,14,4,,,,,4.5775,0.0,0.0,0.0,3.5016666666666665
10,15,4,,,,,3.52,0.0,0.0,0.0,3.8524999999999996
10,15,4,,,,,4.46,0.0,0.0,0.0,4.193333333333333
10,15,4,,,,,6.65,0.0,0.0,0.0,4.523333333333333
10,15,4,,,,,5.955,0.0,0.0,0.0,4.488333333333333
10,16,4,,,,,4.7325,0.0,0.0,0.0,4.555
10,16,4,,,,,4.53,0.0,0.0,0.0,4.493333333333333
10,16,4,,,,,3.7575,0.0,0.0,0.0,4.0675
10,16,4,,,,,4.9675,0.0,0.0,0.0,4.195
10,17,4,,,,,4.395,0.0,0.0,0.0,4.183333333333333
10,17,4,,,,,4.7825,0.0,0.0,0.0,3.98
10,17,4,,,,,4.175,0.0,0.0,0.0,3.4966666666666666
10,17,4,,,,,5.0575,0.0,0.0,0.0,2.6283333333333334
10,18,4,,,,,6.2175,0.0,0.0,0.0,2.829166666666666
10,18,4,,,,,5.0600000000000005,0.0,0.0,0.0,2.9233333333333333
10,18,4,,,,,3.835,0.0,0.0,0.0,2.7449999999999997
10,18,4,,,,,3.75,0.0,0.0,0.0,2.235
10,19,4,,,,,3.2825,0.0,0.0,0.0,2.3383333333333334
10,19,4,,,,,3.315,0.0,0.0,0.0,2.115
10,19,4,,,,,4.095,0.0,0.0,0.0,1.5341666666666667
10,19,4,,,,,3.6125,0.0,0.0,0.0,1.6933333333333334
10,20,4,,,,,3.515,0.0,0.0,0.0,1.7199999999999998
10,20,4,,,,,4.25,0.0,0.0,0.0,1.5941666666666665
10,20,4,,,,,5.25,0.0,0.0,0.0,1.1416666666666666
10,20,4,,,,,3.75,0.0,0.0,0.0,0.5191666666666667
10,21,4,,,,,4.75,0.0,0.0,0.0,0.5725
10,21,4,,,,,4.5,0.0,0.0,0.0,0.6033333333333334
10,21,4,,,,,4.25,0.0,0.0,0.0,0.5283333333333333
10,21,4,,,,,3.5,0.0,0.0,0.0,0.25
10,22,4,,,,,3.25,0.0,0.0,0.0,0.4275
10,22,4,,,,,2.75,0.0,0.0,0.0,0.27166666666666667
10,22,4,,,,,2.5,0.0,0.0,0.0,0.11499999999999999
10,22,4,,,,,3.25,0.0,0.0,0.0,0.0375
10,23,4,,,,,2.75,0.0,0.0,0.0,0.005
10,23,4,,,,,2.25,0.0,0.0,0.0,0.0
10,23,4,,,,,2.25,0.0,0.0,0.0,0.0
10,23,4,,,,,2.25,0.0,0.0,0.0,0.0
10,24,4,,,,,2.25,0.0,0.0,0.0,0.0
10,24,4,,,,,2.25,0.0,0.0,0.0,0.0
10,24,4,,,,,2.5,0.0,0.0,0.0,0.0
10,24,4,,,,,2.25,0.0,0.0,0.0,0.0
10,1,5,,,,,2.25,0.0,0.0,0.0,0.0
10,1,5,,,,,2.25,0.0,0.0,0.0,0.0
10,1,5,,,,,2.25,0.0,0.0,0.0,0.0
10,1,5,,,,,2.0,0.0,0.0,0.0,0.0
10,2,5,,,,,2.25,0.0,0.0,0.0,0.0
10,2,5,,,,,2.25,0.0,0.0,0.0,0.0
10,2,5,,,,,2.0,0.0,0.0,0.0,0.0
10,2,5,,,,,2.25,0.0,0.0,0.0,0.0
10,3,5,,,,,2.0,0.0,0.0,0.0,0.0
10,3,5,,,,,2.0,0.0,0.0,0.0,0.0
10,3,5,,,,,1.75,0.0,0.0,0.0,0.0
10,3,5,,,,,2.25,0.0,0.0,0.0,0.0
10,4,5,,,,,1.75,0.0,0.0,0.0,0.0
10,4,5,,,,,2.25,0.0,0.0,0.0,0.0
10,4,5,,,,,1.75,0.0,0.0,0.0,0.0
10,4,5,,,,,2.0,0.0,0.0,0.0,0.0
10,5,5,,,,,2.0,0.0,0.0,0.0,0.0
10,5,5,,,,,2.25,0.0,0.0,0.0,0.0
10,5,5,,,,,2.0,0.0,0.0,0.0,0.0
10,5,5,,,,,2.0,0.0,0.0,0.0,0.0
10,6,5,,,,,2.0,0.0,0.0,0.0,0.0033333333333333335
10,6,5,,,,,2.0,0.0,0.0,0.0,0.041666666666666664
10,6,5,,,,,1.75,0.0,0.0,0.0,0.10833333333333334
10,6,5,,,,,2.0,0.0,0.0,0.0,0.20166666666666666
10,7,5,,,,,2.0,0.0,0.0,0.0,0.3933333333333333
10,7,5,,,,,2.0,0.0,0.0,0.0,0.5916666666666667
10,7,5,,,,,2.25,0.0,0.0,0.0,0.7766666666666667
10,7,5,,,,,2.5,0.0,0.0,0.0,0.9641666666666667
10,8,5,,,,,2.0,0.0,0.0,0.0,1.1616666666666666
10,8,5,,,,,2.5,0.0,0.0,0.0,1.3141666666666667
10,8,5,,,,,2.25,0.0,0.0,0.0,1.4441666666666666
10,8,5,,,,,2.75,0.0,0.0,0.0,1.5958333333333332
10,9,5,,,,,3.26,0.0,0.0,0.0,1.7308333333333332
10,9,5,,,,,4.875,0.0,0.0,0.0,1.8816666666666666
10,9,5,,,,,4.825,0.0,0.0,0.0,2.0641666666666665
10,9,5,,,,,6.855,0.0,0.0,0.0,2.2475
10,10,5,,,,,5.43,0.0,0.0,0.0,2.5108333333333333
10,10,5,,,,,5.025,0.0,0.0,0.0,2.78
10,10,5,,,,,4.83,0.0,0.0,0.0,3.0
10,10,5,,,,,5.1425,0.0,0.0,0.0,3.230833333333333
10,11,5,,,,,6.234999999999999,0.0,0.0,0.0,3.466666666666667
10,11,5,,,,,5.4425,0.0,0.0,0.0,3.625833333333333
10,11,5,,,,,6.0825,0.0,0.0,0.0,3.750833333333333
10,11,5,,,,,7.7875,0.0,0.0,0.0,3.888333333333333
10,12,5,,,,,8.182500000000001,0.0,0.0,0.0,3.998333333333333
10,12,5,,,,,7.52,0.0,0.0,0.0,4.110833333333333
10,12,5,,,,,6.8675,0.0,0.0,0.0,4.241666666666666
10,12,5,,,,,5.8875,0.0,0.0,0.0,4.204166666666667
10,13,5,,,,,5.8525,0.0,0.0,0.0,4.386666666666667
10,13,5,,,,,5.565,0.0,0.0,0.0,4.494166666666667
10,13,5,,,,,5.42,0.0,0.0,0.0,4.7716666666666665
10,13,5,,,,,5.55,0.0,0.0,0.0,4.908333333333333
10,14,5,,,,,4.665,0.0,0.0,0.0,5.1025
10,14,5,,,,,5.435,0.0,0.0,0.0,5.0058333333333325
10,14,5,,,,,4.92,0.0,0.0,0.0,5.028333333333333
10,14,5,,,,,4.8775,0.0,0.0,0.0,5.048333333333333
10,15,5,,,,,3.5525,0.0,0.0,0.0,4.8525
10,15,5,,,,,3.6875,0.0,0.0,0.0,4.63
10,15,5,,,,,5.7825,0.0,0.0,0.0,4.5375
10,15,5,,,,,4.87,0.0,0.0,0.0,4.305
10,16,5,,,,,4.1275,0.0,0.0,0.0,4.409166666666667
10,16,5,,,,,3.8925,0.0,0.0,0.0,4.1325
10,16,5,,,,,5.065,0.0,0.0,0.0,4.1033333333333335
10,16,5,,,,,4.5325,0.0,0.0,0.0,3.9958333333333336
10,17,5,,,,,3.9075,0.0,0.0,0.0,3.9475
10,17,5,,,,,3.89,0.0,0.0,0.0,3.6916666666666664
10,17,5,,,,,4.0825,0.0,0.0,0.0,3.5841666666666665
10,17,5,,,,,3.98,0.0,0.0,0.0,3.4525
10,18,5,,,,,4.5725,0.0,0.0,0.0,3.125
10,18,5,,,,,3.9325,0.0,0.0,0.0,2.7900000000000005
10,18,5,,,,,4.4625,0.0,0.0,0.0,2.5816666666666666
10,18,5,,,,,3.1575,0.0,0.0,0.0,2.2591666666666668
10,19,5,,,,,3.7475,0.0,0.0,0.0,2.2916666666666665
10,19,5,,,,,3.19,0.0,0.0,0.0,1.9441666666666666
10,19,5,,,,,4.325,0.0,0.0,0.0,1.8800000000000001
10,19,5,,,,,4.905,0.0,0.0,0.0,1.7291666666666667
10,20,5,,,,,4.52,0.0,0.0,0.0,1.6424999999999998
10,20,5,,,,,4.25,0.0,0.0,0.0,1.38
10,20,5,,,,,6.25,0.0,0.0,0.0,1.2775
10,20,5,,,,,6.5,0.0,0.0,0.0,1.16
10,21,5,,,,,5.5,0.0,0.0,0.0,0.8574999999999999
10,21,5,,,,,5.0,0.0,0.0,0.0,0.5608333333333334
10,21,5,,,,,5.0,0.0,0.0,0.0,0.4041666666666666
10,21,5,,,,,4.25,0.0,0.0,0.0,0.3025
10,22,5,,,,,4.0,0.0,0.0,0.0,0.41583333333333333
10,22,5,,,,,3.25,0.0,0.0,0.0,0.22999999999999998
10,22,5,,,,,3.0,0.0,0.0,0.0,0.10833333333333334
10,22,5,,,,,2.5,0.0,0.0,0.0,0.051666666666666666
10,23,5,,,,,2.25,0.0,0.0,0.0,0.006666666666666667
10,23,5,,,,,2.25,0.0,0.0,0.0,0.0
10,23,5,,,,,2.0,0.0,0.0,0.0,0.0
10,23,5,,,,,2.25,0.0,0.0,0.0,0.0
10,24,5,,,,,2.25,0.0,0.0,0.0,0.0
10,24,5,,,,,3.0,0.0,0.0,0.0,0.0
10,24,5,,,,,3.0,0.0,0.0,0.0,0.0
10,24,5,,,,,2.5,0.0,0.0,0.0,0.0
10,1,6,,,,,2.0,0.0,0.0,0.0,0.0
10,1,6,,,,,2.25,0.0,0.0,0.0,0.0
10,1,6,,,,,2.0,0.0,0.0,0.0,0.0
10,1,6,,,,,2.25,0.0,0.0,0.0,0.0
10,2,6,,,,,2.25,0.0,0.0,0.0,0.0
10,2,6,,,,,2.0,0.0,0.0,0.0,0.0
10,2,6,,,,,2.25,0.0,0.0,0.0,0.0
10,2,6,,,,,2.0,0.0,0.0,0.0,0.0
10,3,6,,,,,2.25,0.0,0.0,0.0,0.0
10,3,6,,,,,2.0,0.0,0.0,0.0,0.0
10,3,6,,,,,2.25,0.0,0.0,0.0,0.0
10,3,6,,,,,2.0,0.0,0.0,0.0,0.0
10,4,6,,,,,2.25,0.0,0.0,0.0,0.0
10,4,6,,,,,1.75,0.0,0.0,0.0,0.0
10,4,6,,,,,2.0,0.0,0.0,0.0,0.0
10,4,6,,,,,1.75,0.0,0.0,0.0,0.0
10,5,6,,,,,2.0,0.0,0.0,0.0,0.0
10,5,6,,,,,1.75,0.0,0.0,0.0,0.0
10,5,6,,,,,2.0,0.0,0.0,0.0,0.0
10,5,6,,,,,2.0,0.0,0.0,0.0,0.0
10,6,6,,,,,2.0,0.0,0.0,0.0,0.0025
10,6,6,,,,,2.0,0.0,0.0,0.0,0.03666666666666667
10,6,6,,,,,1.75,0.0,0.0,0.0,0.105
10,6,6,,,,,2.0,0.0,0.0,0.0,0.2325
10,7,6,,,,,2.0,0.0,0.0,0.0,0.4683333333333333
10,7,6,,,,,2.0,0.0,0.0,0.0,0.6383333333333333
10,7,6,,,,,2.0,0.0,0.0,0.0,0.9283333333333333
10,7,6,,,,,2.25,0.0,0.0,0.0,1.1266666666666667
10,8,6,,,,,2.0,0.0,0.0,0.0,1.26
10,8,6,,,,,2.0,0.0,0.0,0.0,1.3633333333333333
10,8,6,,,,,2.25,0.0,0.0,0.0,1.6066666666666667
10,8,6,,,,,2.5,0.0,0.0,0.0,1.2975
10,9,6,,,,,3.5075,0.0,0.0,0.0,1.17
10,9,6,,,,,3.61,0.0,0.0,0.0,1.1683333333333332
10,9,6,,,,,3.815,0.0,0.0,0.0,1.8425000000000002
10,9,6,,,,,3.9475,0.0,0.0,0.0,2.1816666666666666
10,10,6,,,,,5.905,0.0,0.0,0.0,2.5316666666666667
10,10,6,,,,,3.665,0.0,0.0,0.0,2.828333333333333
10,10,6,,,,,6.285,0.0,0.0,0.0,3.168333333333333
10,10,6,,,,,3.38,0.0,0.0,0.0,3.4966666666666666
10,11,6,,,,,3.78,0.0,0.0,0.0,3.6283333333333334
10,11,6,,,,,3.59,0.0,0.0,0.0,3.7458333333333336
10,11,6,,,,,3.5700000000000003,0.0,0.0,0.0,3.986666666666667
10,11,6,,,,,3.6425,0.0,0.0,0.0,3.551666666666667
10,12,6,,,,,3.7525,0.0,0.0,0.0,3.3333333333333335
10,12,6,,,,,3.645,0.0,0.0,0.0,3.0666666666666664
10,12,6,,,,,3.9625,0.0,0.0,0.0,3.9941666666666666
10,12,6,,,,,3.5975,0.0,0.0,0.0,3.7108333333333334
10,13,6,,,,,4.44,0.0,0.0,0.0,3.895
10,13,6,,,,,3.3200000000000003,0.0,0.0,0.0,4.971666666666667
10,13,6,,,,,3.72,0.0,0.0,0.0,5.0841666666666665
10,13,6,,,,,3.3600000000000003,0.0,0.0,0.0,5.2625
10,14,6,,,,,3.1050000000000004,0.0,0.0,0.0,5.0858333333333325
10,14,6,,,,,4.1475,0.0,0.0,0.0,5.2875000000000005
10,14,6,,,,,4.89,0.0,0.0,0.0,5.159166666666667
10,14,6,,,,,3.7625,0.0,0.0,0.0,4.1883333333333335
10,15,6,,,,,3.99,0.0,0.0,0.0,3.794166666666667
10,15,6,,,,,3.1950000000000003,0.0,0.0,0.0,3.5050000000000003
10,15,6,,,,,3.205,0.0,0.0,0.0,4.179166666666667
10,15,6,,,,,3.5875000000000004,0.0,0.0,0.0,3.651666666666667
10,16,6,,,,,2.59,0.0,0.0,0.0,3.565833333333334
10,16,6,,,,,3.43,0.0,0.0,0.0,4.4325
10,16,6,,,,,3.2475,0.0,0.0,0.0,4.208333333333333
10,16,6,,,,,3.5475000000000003,0.0,0.0,0.0,4.15
10,17,6,,,,,3.3725,0.0,0.0,0.0,3.825833333333333
10,17,6,,,,,3.625,0.0,0.0,0.0,3.924166666666667
10,17,6,,,,,5.2675,0.0,0.0,0.0,3.5524999999999998
10,17,6,,,,,5.16,0.0,0.0,0.0,2.890833333333333
10,18,6,,,,,4.64,0.0,0.0,0.0,2.6266666666666665
