month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
1,17,7,,,,,4.785,0.0,0.0,0.0,0.25
1,17,7,,,,,5.6,0.0,0.0,0.0,0.7725
1,17,7,,,,,6.2925,0.0,0.0,0.0,0.76125
1,17,7,,,,,7.295,0.0,0.0,0.0,0.6575
1,18,7,,,,,6.4975,0.0,0.0,0.0,0.445
1,18,7,,,,,5.815,0.0,0.0,0.0,0.49
1,18,7,,,,,6.505,0.0,0.0,0.0,0.235
1,18,7,,,,,6.25,0.0,0.0,0.0,0.3275
1,19,7,,,,,6.0,0.0,0.0,0.0,0.35375
1,19,7,,,,,6.25,0.0,0.0,0.0,0.4
1,19,7,,,,,6.0,0.0,0.0,0.0,0.5275
1,19,7,,,,,6.0,0.0,0.0,0.0,0.20875
1,20,7,,,,,5.75,0.0,0.0,0.0,0.3925
1,20,7,,,,,4.75,0.0,0.0,0.0,0.425
1,20,7,,,,,5.0,0.0,0.0,0.0,0.14625
1,20,7,,,,,5.25,0.0,0.0,0.0,0.3975
1,21,7,,,,,5.0,0.0,0.0,0.0,0.12375
1,21,7,,,,,5.5,0.0,0.0,0.0,0.0325
1,21,7,,,,,5.0,0.0,0.0,0.0,0.0025
1,21,7,,,,,4.0,0.0,0.0,0.0,0.0
1,22,7,,,,,4.0,0.0,0.0,0.0,0.0
1,22,7,,,,,3.5,0.0,0.0,0.0,0.0
1,22,7,,,,,4.25,0.0,0.0,0.0,0.0
1,22,7,,,,,4.0,0.0,0.0,0.0,0.0
1,23,7,,,,,4.0,0.0,0.0,0.0,0.0
1,23,7,,,,,3.75,0.0,0.0,0.0,0.0
1,23,7,,,,,4.0,0.0,0.0,0.0,0.0
1,23,7,,,,,4.5,0.0,0.0,0.0,0.0
1,24,7,,,,,3.75,0.0,0.0,0.0,0.0
1,24,7,,,,,3.75,0.0,0.0,0.0,0.0
1,24,7,,,,,3.25,0.0,0.0,0.0,0.0
1,24,7,,,,,2.5,0.0,0.0,0.0,0.0
1,1,1,,,,,2.75,0.0,0.0,0.0,0.0
1,1,1,,,,,3.0,0.0,0.0,0.0,0.0
1,1,1,,,,,2.75,0.0,0.0,0.0,0.0
1,1,1,,,,,3.0,0.0,0.0,0.0,0.0
1,2,1,,,,,2.75,0.0,0.0,0.0,0.0
1,2,1,,,,,3.0,0.0,0.0,0.0,0.0
1,2,1,,,,,3.25,0.0,0.0,0.0,0.0
1,2,1,,,,,3.75,0.0,0.0,0.0,0.0
1,3,1,,,,,3.5,0.0,0.0,0.0,0.0
1,3,1,,,,,3.75,0.0,0.0,0.0,0.0
1,3,1,,,,,4.0,0.0,0.0,0.0,0.0
1,3,1,,,,,4.0,0.0,0.0,0.0,0.0
1,4,1,,,,,4.5,0.0,0.0,0.0,0.0
1,4,1,,,,,4.0,0.0,0.0,0.0,0.0
1,4,1,,,,,3.75,0.0,0.0,0.0,0.0
1,4,1,,,,,3.75,0.0,0.0,0.0,0.0
1,5,1,,,,,3.25,0.0,0.0,0.0,0.0
1,5,1,,,,,3.0,0.0,0.0,0.0,0.0
1,5,1,,,,,2.75,0.0,0.0,0.0,0.0
1,5,1,,,,,2.75,0.0,0.0,0.0,0.0
1,6,1,,,,,3.5,0.0,0.0,0.0,0.0
1,6,1,,,,,3.0,0.0,0.0,0.0,0.0025
1,6,1,,,,,3.0,0.0,0.0,0.0,0.0375
1,6,1,,,,,3.0,0.0,0.0,0.0,0.19625
1,7,1,,,,,3.25,0.0,0.0,0.0,0.3325
1,7,1,,,,,3.75,0.0,0.0,0.0,0.18875
1,7,1,,,,,4.0,0.0,0.0,0.0,0.32375
1,7,1,,,,,4.0,0.0,0.0,0.0,0.60875
1,8,1,,,,,4.75,0.0,0.0,0.0,0.92375
1,8,1,,,,,5.75,0.0,0.0,0.0,1.16875
1,8,1,,,,,6.0,0.0,0.0,0.0,0.63625
1,8,1,,,,,6.0,0.0,0.0,0.0,1.87375
1,9,1,,,,,6.0,0.0,0.0,0.0,1.15125
1,9,1,,,,,6.005,0.0,0.0,0.0,2.38
1,9,1,,,,,6.325,0.0,0.0,0.0,1.5075
1,9,1,,,,,6.3925,0.0,0.0,0.0,1.96375
1,10,1,,,,,5.665,0.0,0.0,0.0,2.67125
1,10,1,,,,,6.3775,0.0,0.0,0.0,2.74625
1,10,1,,,,,5.6475,0.0,0.0,0.0,2.79875
1,10,1,,,,,5.9675,0.0,0.0,0.0,1.49875
1,11,1,,,,,6.3475,0.0,0.0,0.0,1.2625
1,11,1,,,,,8.0875,0.0,0.0,0.0,2.64
1,11,1,,,,,7.2725,0.0,0.0,0.0,2.6
1,11,1,,,,,7.4975,0.0,0.0,0.0,2.2275
1,12,1,,,,,7.0525,0.0,0.0,0.0,1.835
1,12,1,,,,,6.76,0.0,0.0,0.0,2.5324999999999998
1,12,1,,,,,6.765000000000001,0.0,0.0,0.0,2.11
1,12,1,,,,,7.1775,0.0,0.0,0.0,2.17375
1,13,1,,,,,7.342500000000001,0.0,0.0,0.0,1.7575
1,13,1,,,,,6.7425,0.0,0.0,0.0,0.6075
1,13,1,,,,,6.5975,0.0,0.0,0.0,1.8325
1,13,1,,,,,5.2475000000000005,0.0,0.0,0.0,1.9700000000000002
1,14,1,,,,,5.775,0.0,0.0,0.0,1.9762499999999998
1,14,1,,,,,5.78,0.0,0.0,0.0,1.8512499999999998
1,14,1,,,,,5.95,0.0,0.0,0.0,0.91875
1,14,1,,,,,7.205,0.0,0.0,0.0,2.0412500000000002
1,15,1,,,,,5.42,0.0,0.0,0.0,1.31
1,15,1,,,,,5.06,0.0,0.0,0.0,2.4475
1,15,1,,,,,5.395,0.0,0.0,0.0,1.5137500000000002
1,15,1,,,,,5.955,0.0,0.0,0.0,1.96375
1,16,1,,,,,5.85,0.0,0.0,0.0,2.67125
1,16,1,,,,,6.0875,0.0,0.0,0.0,2.74625
1,16,1,,,,,7.0175,0.0,0.0,0.0,2.79875
1,16,1,,,,,7.4725,0.0,0.0,0.0,1.49875
1,17,1,,,,,6.105,0.0,0.0,0.0,1.2625
1,17,1,,,,,6.365,0.0,0.0,0.0,2.64
1,17,1,,,,,7.564999999999999,0.0,0.0,0.0,2.6
1,17,1,,,,,7.335,0.0,0.0,0.0,2.2275
1,18,1,,,,,7.5675,0.0,0.0,0.0,1.835
1,18,1,,,,,7.135,0.0,0.0,0.0,2.53
1,18,1,,,,,7.0125,0.0,0.0,0.0,2.0725
1,18,1,,,,,6.5,0.0,0.0,0.0,1.9775
1,19,1,,,,,6.0,0.0,0.0,0.0,1.425
1,19,1,,,,,6.75,0.0,0.0,0.0,0.41875
1,19,1,,,,,6.75,0.0,0.0,0.0,1.50875
1,19,1,,,,,5.75,0.0,0.0,0.0,1.36125
1,20,1,,,,,6.0,0.0,0.0,0.0,1.0525
1,20,1,,,,,5.25,0.0,0.0,0.0,0.6825
1,20,1,,,,,5.0,0.0,0.0,0.0,0.2825
1,20,1,,,,,5.5,0.0,0.0,0.0,0.1675
1,21,1,,,,,5.5,0.0,0.0,0.0,0.15875
1,21,1,,,,,5.25,0.0,0.0,0.0,0.0675
1,21,1,,,,,4.5,0.0,0.0,0.0,0.00625
1,21,1,,,,,4.25,0.0,0.0,0.0,0.0
1,22,1,,,,,3.75,0.0,0.0,0.0,0.0
1,22,1,,,,,3.75,0.0,0.0,0.0,0.0
1,22,1,,,,,4.0,0.0,0.0,0.0,0.0
1,22,1,,,,,4.0,0.0,0.0,0.0,0.0
1,23,1,,,,,4.25,0.0,0.0,0.0,0.0
1,23,1,,,,,4.0,0.0,0.0,0.0,0.0
1,23,1,,,,,4.0,0.0,0.0,0.0,0.0
1,23,1,,,,,4.25,0.0,0.0,0.0,0.0
1,24,1,,,,,4.0,0.0,0.0,0.0,0.0
1,24,1,,,,,3.75,0.0,0.0,0.0,0.0
1,24,1,,,,,3.25,0.0,0.0,0.0,0.0
1,24,1,,,,,3.0,0.0,0.0,0.0,0.0
1,1,2,,,,,3.0,0.0,0.0,0.0,0.0
1,1,2,,,,,3.25,0.0,0.0,0.0,0.0
1,1,2,,,,,3.0,0.0,0.0,0.0,0.0
1,1,2,,,,,2.75,0.0,0.0,0.0,0.0
1,2,2,,,,,2.75,0.0,0.0,0.0,0.0
1,2,2,,,,,3.0,0.0,0.0,0.0,0.0
1,2,2,,,,,3.25,0.0,0.0,0.0,0.0
1,2,2,,,,,4.0,0.0,0.0,0.0,0.0
1,3,2,,,,,4.25,0.0,0.0,0.0,0.0
1,3,2,,,,,4.0,0.0,0.0,0.0,0.0
1,3,2,,,,,4.5,0.0,0.0,0.0,0.0
1,3,2,,,,,4.25,0.0,0.0,0.0,0.0
1,4,2,,,,,4.5,0.0,0.0,0.0,0.0
1,4,2,,,,,4.25,0.0,0.0,0.0,0.0
1,4,2,,,,,4.0,0.0,0.0,0.0,0.0
1,4,2,,,,,3.5,0.0,0.0,0.0,0.0
1,5,2,,,,,3.5,0.0,0.0,0.0,0.0
1,5,2,,,,,3.0,0.0,0.0,0.0,0.0
1,5,2,,,,,3.0,0.0,0.0,0.0,0.0
1,5,2,,,,,3.0,0.0,0.0,0.0,0.0
1,6,2,,,,,3.0,0.0,0.0,0.0,0.0
1,6,2,,,,,3.25,0.0,0.0,0.0,0.0
1,6,2,,,,,3.0,0.0,0.0,0.0,0.01375
1,6,2,,,,,3.0,0.0,0.0,0.0,0.0425
1,7,2,,,,,3.5,0.0,0.0,0.0,0.03375
1,7,2,,,,,4.0,0.0,0.0,0.0,0.05375
1,7,2,,,,,4.0,0.0,0.0,0.0,0.095
1,7,2,,,,,4.25,0.0,0.0,0.0,0.15
1,8,2,,,,,5.0,0.0,0.0,0.0,0.17375
1,8,2,,,,,5.75,0.0,0.0,0.0,0.2125
1,8,2,,,,,5.0,0.0,0.0,0.0,0.34
1,8,2,,,,,6.0,0.0,0.0,0.0,0.32375
1,9,2,,,,,5.75,0.0,0.0,0.0,0.3425
1,9,2,,,,,7.0,0.0,0.0,0.0,0.27
1,9,2,,,,,5.7775,0.0,0.0,0.0,0.19375
1,9,2,,,,,5.835,0.0,0.0,0.0,0.2975
1,10,2,,,,,6.3175,0.0,0.0,0.0,0.24625
1,10,2,,,,,5.6075,0.0,0.0,0.0,0.185
1,10,2,,,,,6.19,0.0,0.0,0.0,0.27
1,10,2,,,,,7.55,0.0,0.0,0.0,0.13875
1,11,2,,,,,7.3475,0.0,0.0,0.0,0.11875
1,11,2,,,,,6.425,0.0,0.0,0.0,0.19625
1,11,2,,,,,6.68,0.0,0.0,0.0,0.16375
1,11,2,,,,,6.8975,0.0,0.0,0.0,0.1475
1,12,2,,,,,5.6850000000000005,0.0,0.0,0.0,0.10375
1,12,2,,,,,5.54,0.0,0.0,0.0,0.13875
1,12,2,,,,,6.3875,0.0,0.0,0.0,0.13875
1,12,2,,,,,8.095,0.0,0.0,0.0,0.17750000000000002
1,13,2,,,,,6.7425,0.0,0.0,0.0,0.16625
1,13,2,,,,,5.87,0.0,0.0,0.0,0.13625
1,13,2,,,,,5.79,0.0,0.0,0.0,0.1975
1,13,2,,,,,5.2775,0.0,0.0,0.0,0.24875
1,14,2,,,,,4.9875,0.0,0.0,0.0,0.32499999999999996
1,14,2,,,,,5.6425,0.0,0.0,0.0,0.43625
1,14,2,,,,,6.3275,0.0,0.0,0.0,0.485
1,14,2,,,,,6.545,0.0,0.0,0.0,0.46875
1,15,2,,,,,5.4575,0.0,0.0,0.0,0.41500000000000004
1,15,2,,,,,5.5275,0.0,0.0,0.0,0.28625
1,15,2,,,,,6.25,0.0,0.0,0.0,0.19375
1,15,2,,,,,6.52,0.0,0.0,0.0,0.2975
1,16,2,,,,,6.515,0.0,0.0,0.0,0.24625
1,16,2,,,,,6.915,0.0,0.0,0.0,0.185
1,16,2,,,,,8.205,0.0,0.0,0.0,0.27
1,16,2,,,,,7.1975,0.0,0.0,0.0,0.13875
1,17,2,,,,,7.3025,0.0,0.0,0.0,0.11875
1,17,2,,,,,7.1975,0.0,0.0,0.0,0.19625
1,17,2,,,,,7.29,0.0,0.0,0.0,0.16375
1,17,2,,,,,7.54,0.0,0.0,0.0,0.1475
1,18,2,,,,,7.895,0.0,0.0,0.0,0.10375
1,18,2,,,,,7.2825,0.0,0.0,0.0,0.13875
1,18,2,,,,,8.0,0.0,0.0,0.0,0.125
1,18,2,,,,,7.75,0.0,0.0,0.0,0.135
1,19,2,,,,,6.75,0.0,0.0,0.0,0.1325
1,19,2,,,,,6.75,0.0,0.0,0.0,0.0825
1,19,2,,,,,6.75,0.0,0.0,0.0,0.1025
1,19,2,,,,,6.75,0.0,0.0,0.0,0.09875
1,20,2,,,,,5.5,0.0,0.0,0.0,0.15125
1,20,2,,,,,5.75,0.0,0.0,0.0,0.22375
1,20,2,,,,,5.25,0.0,0.0,0.0,0.145
1,20,2,,,,,5.25,0.0,0.0,0.0,0.145
1,21,2,,,,,5.25,0.0,0.0,0.0,0.0725
1,21,2,,,,,5.5,0.0,0.0,0.0,0.01625
1,21,2,,,,,4.75,0.0,0.0,0.0,0.0
1,21,2,,,,,4.75,0.0,0.0,0.0,0.0
1,22,2,,,,,4.25,0.0,0.0,0.0,0.0
1,22,2,,,,,4.0,0.0,0.0,0.0,0.0
1,22,2,,,,,3.5,0.0,0.0,0.0,0.0
1,22,2,,,,,4.0,0.0,0.0,0.0,0.0
1,23,2,,,,,3.75,0.0,0.0,0.0,0.0
1,23,2,,,,,3.75,0.0,0.0,0.0,0.0
1,23,2,,,,,3.75,0.0,0.0,0.0,0.0
1,23,2,,,,,3.75,0.0,0.0,0.0,0.0
1,24,2,,,,,4.0,0.0,0.0,0.0,0.0
1,24,2,,,,,3.5,0.0,0.0,0.0,0.0
1,24,2,,,,,2.75,0.0,0.0,0.0,0.0
1,24,2,,,,,2.75,0.0,0.0,0.0,0.0
1,1,3,,,,,2.5,0.0,0.0,0.0,0.0
1,1,3,,,,,2.75,0.0,0.0,0.0,0.0
1,1,3,,,,,2.75,0.0,0.0,0.0,0.0
1,1,3,,,,,2.75,0.0,0.0,0.0,0.0
1,2,3,,,,,2.5,0.0,0.0,0.0,0.0
1,2,3,,,,,2.75,0.0,0.0,0.0,0.0
1,2,3,,,,,3.0,0.0,0.0,0.0,0.0
1,2,3,,,,,3.5,0.0,0.0,0.0,0.0
1,3,3,,,,,3.25,0.0,0.0,0.0,0.0
1,3,3,,,,,3.75,0.0,0.0,0.0,0.0
1,3,3,,,,,4.0,0.0,0.0,0.0,0.0
1,3,3,,,,,4.0,0.0,0.0,0.0,0.0
1,4,3,,,,,4.25,0.0,0.0,0.0,0.0
1,4,3,,,,,4.25,0.0,0.0,0.0,0.0
1,4,3,,,,,3.5,0.0,0.0,0.0,0.0
1,4,3,,,,,4.0,0.0,0.0,0.0,0.0
1,5,3,,,,,3.25,0.0,0.0,0.0,0.0
1,5,3,,,,,2.75,0.0,0.0,0.0,0.0
1,5,3,,,,,2.75,0.0,0.0,0.0,0.0
1,5,3,,,,,2.5,0.0,0.0,0.0,0.0
1,6,3,,,,,2.75,0.0,0.0,0.0,0.0
1,6,3,,,,,3.0,0.0,0.0,0.0,0.0
1,6,3,,,,,2.75,0.0,0.0,0.0,0.0
1,6,3,,,,,2.75,0.0,0.0,0.0,0.0
1,7,3,,,,,3.25,0.0,0.0,0.0,0.0
1,7,3,,,,,3.5,0.0,0.0,0.0,0.0
1,7,3,,,,,4.0,0.0,0.0,0.0,0.005
1,7,3,,,,,4.5,0.0,0.0,0.0,0.0225
1,8,3,,,,,5.25,0.0,0.0,0.0,0.1375
1,8,3,,,,,6.5,0.0,0.0,0.0,0.26875
1,8,3,,,,,6.25,0.0,0.0,0.0,0.51125
1,8,3,,,,,5.75,0.0,0.0,0.0,0.38
1,9,3,,,,,6.0,0.0,0.0,0.0,0.3575
1,9,3,,,,,7.25,0.0,0.0,0.0,0.78125
1,9,3,,,,,6.25,0.0,0.0,0.0,0.68125
1,9,3,,,,,6.75,0.0,0.0,0.0,0.69
1,10,3,,,,,6.5,0.0,0.0,0.0,0.63625
1,10,3,,,,,7.25,0.0,0.0,0.0,0.73
1,10,3,,,,,7.51,0.0,0.0,0.0,0.8325
1,10,3,,,,,9.545,0.0,0.0,0.0,0.77125
1,11,3,,,,,8.275,0.0,0.0,0.0,0.68875
1,11,3,,,,,8.7875,0.0,0.0,0.0,0.595
1,11,3,,,,,7.0225,0.0,0.0,0.0,0.48875
1,11,3,,,,,7.01,0.0,0.0,0.0,0.4425
1,12,3,,,,,6.215,0.0,0.0,0.0,0.6675
1,12,3,,,,,6.3125,0.0,0.0,0.0,1.02375
1,12,3,,,,,6.1125,0.0,0.0,0.0,0.76875
1,12,3,,,,,6.88,0.0,0.0,0.0,0.545
1,13,3,,,,,6.2725,0.0,0.0,0.0,0.3025
1,13,3,,,,,5.46,0.0,0.0,0.0,0.21375
1,13,3,,,,,5.665,0.0,0.0,0.0,0.19875
1,13,3,,,,,6.2925,0.0,0.0,0.0,0.1875
1,14,3,,,,,6.3775,0.0,0.0,0.0,0.2425
1,14,3,,,,,7.939999999999999,0.0,0.0,0.0,0.43374999999999997
1,14,3,,,,,6.4775,0.0,0.0,0.0,0.63625
1,14,3,,,,,5.385,0.0,0.0,0.0,0.4425
1,15,3,,,,,4.835,0.0,0.0,0.0,0.37875
1,15,3,,,,,4.797499999999999,0.0,0.0,0.0,0.78625
1,15,3,,,,,5.5375,0.0,0.0,0.0,0.68125
1,15,3,,,,,4.84,0.0,0.0,0.0,0.69
1,16,3,,,,,5.355,0.0,0.0,0.0,0.63625
1,16,3,,,,,5.9275,0.0,0.0,0.0,0.73
1,16,3,,,,,7.3875,0.0,0.0,0.0,0.8325
1,16,3,,,,,7.33,0.0,0.0,0.0,0.77125
1,17,3,,,,,6.46,0.0,0.0,0.0,0.68875
1,17,3,,,,,7.58,0.0,0.0,0.0,0.595
1,17,3,,,,,6.25,0.0,0.0,0.0,0.48875
1,17,3,,,,,7.125,0.0,0.0,0.0,0.4425
1,18,3,,,,,7.0425,0.0,0.0,0.0,0.6675
1,18,3,,,,,6.26,0.0,0.0,0.0,1.02375
1,18,3,,,,,7.0,0.0,0.0,0.0,0.76875
1,18,3,,,,,7.75,0.0,0.0,0.0,0.545
1,19,3,,,,,7.0,0.0,0.0,0.0,0.3025
1,19,3,,,,,7.0,0.0,0.0,0.0,0.21375
1,19,3,,,,,7.0,0.0,0.0,0.0,0.19375
1,19,3,,,,,6.5,0.0,0.0,0.0,0.165
1,20,3,,,,,6.25,0.0,0.0,0.0,0.105
1,20,3,,,,,6.0,0.0,0.0,0.0,0.165
1,20,3,,,,,5.5,0.0,0.0,0.0,0.125
1,20,3,,,,,5.5,0.0,0.0,0.0,0.0625
1,21,3,,,,,5.25,0.0,0.0,0.0,0.02125
1,21,3,,,,,5.25,0.0,0.0,0.0,0.005
1,21,3,,,,,5.0,0.0,0.0,0.0,0.0
1,21,3,,,,,5.25,0.0,0.0,0.0,0.0
1,22,3,,,,,4.0,0.0,0.0,0.0,0.0
1,22,3,,,,,3.75,0.0,0.0,0.0,0.0
1,22,3,,,,,4.0,0.0,0.0,0.0,0.0
1,22,3,,,,,4.25,0.0,0.0,0.0,0.0
1,23,3,,,,,4.0,0.0,0.0,0.0,0.0
1,23,3,,,,,3.75,0.0,0.0,0.0,0.0
1,23,3,,,,,3.75,0.0,0.0,0.0,0.0
1,23,3,,,,,3.75,0.0,0.0,0.0,0.0
1,24,3,,,,,3.75,0.0,0.0,0.0,0.0
1,24,3,,,,,3.5,0.0,0.0,0.0,0.0
1,24,3,,,,,3.25,0.0,0.0,0.0,0.0
1,24,3,,,,,2.75,0.0,0.0,0.0,0.0
1,1,4,,,,,2.5,0.0,0.0,0.0,0.0
1,1,4,,,,,2.75,0.0,0.0,0.0,0.0
1,1,4,,,,,3.0,0.0,0.0,0.0,0.0
1,1,4,,,,,2.5,0.0,0.0,0.0,0.0
1,2,4,,,,,2.75,0.0,0.0,0.0,0.0
1,2,4,,,,,2.75,0.0,0.0,0.0,0.0
1,2,4,,,,,3.25,0.0,0.0,0.0,0.0
1,2,4,,,,,3.5,0.0,0.0,0.0,0.0
1,3,4,,,,,3.5,0.0,0.0,0.0,0.0
1,3,4,,,,,3.75,0.0,0.0,0.0,0.0
1,3,4,,,,,4.0,0.0,0.0,0.0,0.0
1,3,4,,,,,4.25,0.0,0.0,0.0,0.0
1,4,4,,,,,4.0,0.0,0.0,0.0,0.0
1,4,4,,,,,4.25,0.0,0.0,0.0,0.0
1,4,4,,,,,3.75,0.0,0.0,0.0,0.0
1,4,4,,,,,3.5,0.0,0.0,0.0,0.0
1,5,4,,,,,3.0,0.0,0.0,0.0,0.0
1,5,4,,,,,3.0,0.0,0.0,0.0,0.0
1,5,4,,,,,2.75,0.0,0.0,0.0,0.0
1,5,4,,,,,2.75,0.0,0.0,0.0,0.0
1,6,4,,,,,2.75,0.0,0.0,0.0,0.0
1,6,4,,,,,3.0,0.0,0.0,0.0,0.0
1,6,4,,,,,2.75,0.0,0.0,0.0,0.0
1,6,4,,,,,3.0,0.0,0.0,0.0,0.0
1,7,4,,,,,3.0,0.0,0.0,0.0,0.0075
1,7,4,,,,,3.5,0.0,0.0,0.0,0.015
1,7,4,,,,,4.5,0.0,0.0,0.0,0.02125
1,7,4,,,,,4.75,0.0,0.0,0.0,0.03625
1,8,4,,,,,4.75,0.0,0.0,0.0,0.08
1,8,4,,,,,5.25,0.0,0.0,0.0,0.07125
1,8,4,,,,,5.0,0.0,0.0,0.0,0.06875
1,8,4,,,,,7.0,0.0,0.0,0.0,0.08
1,9,4,,,,,6.0,0.0,0.0,0.0,0.165
1,9,4,,,,,6.75,0.0,0.0,0.0,0.36
1,9,4,,,,,6.0,0.0,0.0,0.0,0.805
1,9,4,,,,,7.0,0.0,0.0,0.0,0.62125
1,10,4,,,,,6.265,0.0,0.0,0.0,1.22625
1,10,4,,,,,6.03,0.0,0.0,0.0,0.8325
1,10,4,,,,,5.2925,0.0,0.0,0.0,1.09
1,10,4,,,,,6.8225,0.0,0.0,0.0,0.49625
1,11,4,,,,,6.16,0.0,0.0,0.0,1.24625
1,11,4,,,,,6.6425,0.0,0.0,0.0,2.405
1,11,4,,,,,7.1375,0.0,0.0,0.0,1.625
1,11,4,,,,,6.66,0.0,0.0,0.0,1.00125
1,12,4,,,,,9.08,0.0,0.0,0.0,1.0925
1,12,4,,,,,7.47,0.0,0.0,0.0,1.6525
1,12,4,,,,,6.86,0.0,0.0,0.0,1.38
1,12,4,,,,,6.9925,0.0,0.0,0.0,1.69125
1,13,4,,,,,7.952500000000001,0.0,0.0,0.0,1.45625
1,13,4,,,,,6.915,0.0,0.0,0.0,1.5699999999999998
1,13,4,,,,,6.43,0.0,0.0,0.0,1.4125
1,13,4,,,,,6.4925,0.0,0.0,0.0,0.6275000000000001
1,14,4,,,,,5.4925,0.0,0.0,0.0,0.9225
1,14,4,,,,,6.31,0.0,0.0,0.0,0.41624999999999995
1,14,4,,,,,5.75,0.0,0.0,0.0,0.495
1,14,4,,,,,5.2525,0.0,0.0,0.0,0.325
1,15,4,,,,,4.6850000000000005,0.0,0.0,0.0,0.33375
1,15,4,,,,,4.555,0.0,0.0,0.0,0.4225
1,15,4,,,,,4.51,0.0,0.0,0.0,0.81125
1,15,4,,,,,4.8825,0.0,0.0,0.0,0.62125
1,16,4,,,,,5.6475,0.0,0.0,0.0,1.22625
1,16,4,,,,,6.859999999999999,0.0,0.0,0.0,0.8325
1,16,4,,,,,6.282500000000001,0.0,0.0,0.0,1.09
1,16,4,,,,,6.1825,0.0,0.0,0.0,0.49625
1,17,4,,,,,7.1850000000000005,0.0,0.0,0.0,1.24625
1,17,4,,,,,5.94,0.0,0.0,0.0,2.405
1,17,4,,,,,6.1025,0.0,0.0,0.0,1.625
1,17,4,,,,,7.24,0.0,0.0,0.0,1.00125
1,18,4,,,,,7.3375,0.0,0.0,0.0,1.0925
1,18,4,,,,,7.875,0.0,0.0,0.0,1.6525
1,18,4,,,,,6.7625,0.0,0.0,0.0,1.38
1,18,4,,,,,6.75,0.0,0.0,0.0,1.69125
1,19,4,,,,,6.75,0.0,0.0,0.0,1.44875
1,19,4,,,,,7.0,0.0,0.0,0.0,1.555
1,19,4,,,,,7.75,0.0,0.0,0.0,1.39125
1,19,4,,,,,6.75,0.0,0.0,0.0,0.59125
1,20,4,,,,,6.0,0.0,0.0,0.0,0.8425
1,20,4,,,,,5.75,0.0,0.0,0.0,0.345
1,20,4,,,,,6.0,0.0,0.0,0.0,0.42625
1,20,4,,,,,5.75,0.0,0.0,0.0,0.245
1,21,4,,,,,5.75,0.0,0.0,0.0,0.16875
1,21,4,,,,,5.5,0.0,0.0,0.0,0.0625
1,21,4,,,,,5.5,0.0,0.0,0.0,0.00625
1,21,4,,,,,4.5,0.0,0.0,0.0,0.0
1,22,4,,,,,4.25,0.0,0.0,0.0,0.0
1,22,4,,,,,3.75,0.0,0.0,0.0,0.0
1,22,4,,,,,4.0,0.0,0.0,0.0,0.0
1,22,4,,,,,4.0,0.0,0.0,0.0,0.0
1,23,4,,,,,4.0,0.0,0.0,0.0,0.0
1,23,4,,,,,4.5,0.0,0.0,0.0,0.0
1,23,4,,,,,4.25,0.0,0.0,0.0,0.0
1,23,4,,,,,4.0,0.0,0.0,0.0,0.0
1,24,4,,,,,3.75,0.0,0.0,0.0,0.0
1,24,4,,,,,3.75,0.0,0.0,0.0,0.0
1,24,4,,,,,3.25,0.0,0.0,0.0,0.0
1,24,4,,,,,2.75,0.0,0.0,0.0,0.0
1,1,5,,,,,2.75,0.0,0.0,0.0,0.0
1,1,5,,,,,3.0,0.0,0.0,0.0,0.0
1,1,5,,,,,2.75,0.0,0.0,0.0,0.0
1,1,5,,,,,2.75,0.0,0.0,0.0,0.0
1,2,5,,,,,2.5,0.0,0.0,0.0,0.0
1,2,5,,,,,2.75,0.0,0.0,0.0,0.0
1,2,5,,,,,3.25,0.0,0.0,0.0,0.0
1,2,5,,,,,3.5,0.0,0.0,0.0,0.0
1,3,5,,,,,3.75,0.0,0.0,0.0,0.0
1,3,5,,,,,3.75,0.0,0.0,0.0,0.0
1,3,5,,,,,4.25,0.0,0.0,0.0,0.0
1,3,5,,,,,4.25,0.0,0.0,0.0,0.0
1,4,5,,,,,4.5,0.0,0.0,0.0,0.0
1,4,5,,,,,4.25,0.0,0.0,0.0,0.0
1,4,5,,,,,4.0,0.0,0.0,0.0,0.0
1,4,5,,,,,4.0,0.0,0.0,0.0,0.0
1,5,5,,,,,3.25,0.0,0.0,0.0,0.0
1,5,5,,,,,3.25,0.0,0.0,0.0,0.0
1,5,5,,,,,3.0,0.0,0.0,0.0,0.0
1,5,5,,,,,3.0,0.0,0.0,0.0,0.0
1,6,5,,,,,3.0,0.0,0.0,0.0,0.0
1,6,5,,,,,3.25,0.0,0.0,0.0,0.0
1,6,5,,,,,3.0,0.0,0.0,0.0,0.0
1,6,5,,,,,3.0,0.0,0.0,0.0,0.00125
1,7,5,,,,,3.75,0.0,0.0,0.0,0.0175
1,7,5,,,,,4.0,0.0,0.0,0.0,0.02875
1,7,5,,,,,4.25,0.0,0.0,0.0,0.015
1,7,5,,,,,4.75,0.0,0.0,0.0,0.03375
1,8,5,,,,,5.0,0.0,0.0,0.0,0.03875
1,8,5,,,,,5.5,0.0,0.0,0.0,0.0525
1,8,5,,,,,5.5,0.0,0.0,0.0,0.06125
1,8,5,,,,,6.25,0.0,0.0,0.0,0.065
1,9,5,,,,,5.5,0.0,0.0,0.0,0.04125
1,9,5,,,,,6.5,0.0,0.0,0.0,0.08125
1,9,5,,,,,6.5,0.0,0.0,0.0,0.07
