timestamp,Net Electricity Consumption-kWh,Self Consumption-kWh,Stored energy by community- kWh,Total Solar Generation-kWh,CO2-kg_co2,Price-$
2025-05-23T01:45:00,2.5,0.0,0.0,0.0,0.3377007842063904,0.20787499845027924
2025-05-23T02:00:00,2.5,0.0,0.0,0.0,0.3386949896812439,0.21232500672340393
2025-05-23T02:15:00,2.5,0.0,0.0,0.0,0.3386949896812439,0.21232500672340393
2025-05-23T02:30:00,2.5,0.0,0.0,0.0,0.3386949896812439,0.21232500672340393
2025-05-23T02:45:00,2.25,0.0,0.0,0.0,0.30482548475265503,0.19109250605106354
2025-05-23T03:00:00,2.5,0.0,0.0,0.0,0.33532315492630005,0.21232500672340393
2025-05-23T03:15:00,2.75,0.0,0.0,0.0,0.36885544657707214,0.23355750739574432
2025-05-23T03:30:00,2.990000009536743,0.0,0.0,-0.009999999776482582,0.401046484708786,0.2539407014846802
2025-05-23T03:45:00,2.4583332538604736,0.0,0.0,-0.0416666679084301,0.3297344148159027,0.2087862491607666
2025-05-23T04:00:00,2.184166669845581,0.0,0.0,-0.06583333015441895,0.2976236939430237,0.18550127744674683
2025-05-23T04:15:00,2.1500000953674316,0.0,0.0,-0.10000000149011612,0.2929680347442627,0.1825995147228241
2025-05-23T04:30:00,2.0891666412353516,0.0,0.0,-0.16083332896232605,0.2846786081790924,0.17743292450904846
2025-05-23T04:45:00,2.241666793823242,0.0,0.0,-0.25833332538604736,0.3054589033126831,0.19038476049900055
2025-05-23T05:00:00,1.8541666269302368,0.0,0.0,-0.3958333432674408,0.2748437821865082,0.15747438371181488
2025-05-23T05:15:00,1.690000057220459,0.0,0.0,-0.5600000023841858,0.2505093216896057,0.1435317099094391
2025-05-23T05:30:00,1.524999976158142,0.0,0.0,-0.7250000238418579,0.22605130076408386,0.12951825559139252
2025-05-23T05:45:00,1.3383333683013916,0.0,0.0,-0.9116666913032532,0.19838163256645203,0.1136646568775177
2025-05-23T06:00:00,1.1616666316986084,0.0,0.0,-1.0883333683013916,0.19170142710208893,0.09659258276224136
2025-05-23T06:15:00,0.747499942779541,0.0,0.0,-1.252500057220459,0.12335450202226639,0.062154620885849
2025-05-23T06:30:00,0.8483333587646484,0.0,0.0,-1.431666612625122,0.1399943083524704,0.07053891569375992
2025-05-23T06:45:00,0.4950000047683716,0.0,0.0,-1.6299999952316284,0.08168626576662064,0.0411592498421669
2025-05-23T07:00:00,0.14666664600372314,0.0,0.0,-1.8008333444595337,0.02594091184437275,0.01425306499004364
2025-05-23T07:15:00,0.08333325386047363,0.0,0.0,-1.9666666984558105,0.0147391427308321,0.008098325692117214
2025-05-23T07:30:00,0.5558333396911621,0.0,0.0,-2.176666736602783,0.09831018000841141,0.054015886038541794
2025-05-23T07:45:00,1.125,0.0,0.0,-2.4000000953674316,0.19897861778736115,0.10932750254869461
2025-05-23T08:00:00,0.7999999523162842,0.0,0.0,-2.637500047683716,0.1426514983177185,0.0777439996600151
2025-05-23T08:15:00,1.5141665935516357,0.0,0.0,-2.9158332347869873,0.2699976861476898,0.14714671671390533
2025-05-23T08:30:00,0.2391667366027832,0.0,0.0,-3.185833215713501,0.0426468700170517,0.023242224007844925
2025-05-23T08:45:00,1.5391666889190674,0.0,0.0,-3.445833444595337,0.27445557713508606,0.14957621693611145
2025-05-23T09:00:00,1.8383331298828125,0.0,0.0,-3.676666736602783,0.32531237602233887,0.17864921689033508
2025-05-23T09:15:00,0.9100000858306885,0.0,0.0,-3.8475000858306885,0.16103407740592957,0.09232860803604126
2025-05-23T09:30:00,0.4699997901916504,0.0,0.0,-4.045000076293945,0.08317140489816666,0.04768617823719978
2025-05-23T09:45:00,0.497499942779541,0.0,0.0,-4.267499923706055,0.08803784847259521,0.05047634616494179
2025-05-23T10:00:00,2.002500057220459,0.0,0.0,-4.452499866485596,0.3522164225578308,0.2031736671924591
2025-05-23T10:15:00,0.47749996185302734,0.0,0.0,-4.622499942779541,0.08398667722940445,0.0484471470117569
2025-05-23T10:30:00,0.7066669464111328,0.0,0.0,-4.8408331871032715,0.12429448217153549,0.07169842720031738
2025-05-23T10:45:00,3.1075000762939453,0.0,0.0,-5.067500114440918,0.5465730428695679,0.3152869641780853
2025-05-23T11:00:00,0.6891665458679199,0.0,0.0,-5.285833358764648,0.11904367059469223,0.06992284208536148
2025-05-23T11:15:00,1.004166603088379,0.0,0.0,-5.563333511352539,0.17345543205738068,0.10188274830579758
2025-05-23T11:30:00,0.0,0.0,0.679999828338623,-5.8125,0.0,0.0
2025-05-23T11:45:00,0.0,0.0,0.9266667366027832,-6.0291666984558105,0.0,0.0
2025-05-23T12:00:00,0.0,0.0,1.694166660308838,-6.209166526794434,0.0,0.0
2025-05-23T12:15:00,0.0,0.0,1.313333511352539,-6.348333358764648,0.0,0.0
2025-05-23T12:30:00,0.0,0.0,1.3449997901916504,-6.434999942779541,0.0,0.0
2025-05-23T12:45:00,0.0,0.0,2.1600003242492676,-6.572500228881836,0.0,0.0
2025-05-23T13:00:00,0.0,0.0,2.1566667556762695,-6.611666679382324,0.0,0.0
2025-05-23T13:15:00,0.0,0.0,2.413332939147949,-6.630833148956299,0.0,0.0
2025-05-23T13:30:00,0.0,0.0,1.6100001335144043,-6.602499961853027,0.0,0.0
2025-05-23T13:45:00,0.0,0.0,2.6066665649414062,-6.609166622161865,0.0,0.0
2025-05-23T14:00:00,0.0,0.0,2.2925000190734863,-6.487500190734863,0.0,0.0
2025-05-23T14:15:00,0.0,0.0,2.5099997520446777,-6.452499866485596,0.0,0.0
2025-05-23T14:30:00,0.0,0.0,1.0408329963684082,-6.420833110809326,0.0,0.0
2025-05-23T14:45:00,0.0,0.0,2.37333345413208,-6.37333345413208,0.0,0.0
2025-05-23T15:00:00,0.0,0.0,2.1175003051757812,-6.215000152587891,0.0,0.0
2025-05-23T15:15:00,0.0,0.0,2.000833511352539,-6.003333568572998,0.0,0.0
2025-05-23T15:30:00,0.0,0.0,1.7908332347869873,-5.740833282470703,0.0,0.0
2025-05-23T15:45:00,0.0,0.0,1.2441668510437012,-5.5341668128967285,0.0,0.0
2025-05-23T16:00:00,0.0,0.0,0.5899996757507324,-5.264999866485596,0.0,0.0
2025-05-23T16:15:00,0.0,0.0,0.692500114440918,-5.017499923706055,0.0,0.0
2025-05-23T16:30:00,0.0,0.017499923706054688,0.0,-4.75,0.0,0.0
2025-05-23T16:45:00,0.0,0.5666666030883789,0.0,-4.583333492279053,0.0,0.0
2025-05-23T17:00:00,0.0,0.9549999237060547,0.0,-4.337500095367432,0.0,0.0
2025-05-23T17:15:00,0.0,0.929166316986084,0.0,-4.168333530426025,0.0,0.0
2025-05-23T17:30:00,0.0,0.23999977111816406,0.0,-4.010000228881836,0.0,0.0
2025-05-23T17:45:00,0.0,1.1541666984558105,0.0,-3.863333225250244,0.0,0.0
2025-05-23T18:00:00,0.0,1.1524996757507324,0.0,-3.630000114440918,0.0,0.0
2025-05-23T18:15:00,0.0,0.8141665458679199,0.0,-3.4083333015441895,0.0,0.0
2025-05-23T18:30:00,0.0,0.804999828338623,0.0,-3.127500057220459,0.0,0.0
2025-05-23T18:45:00,0.0,0.753333330154419,0.0,-2.8966667652130127,0.0,0.0
2025-05-23T19:00:00,0.0,0.8016667366027832,0.0,-2.613333225250244,0.0,0.0
2025-05-23T19:15:00,0.0,1.6483335494995117,0.0,-2.361666679382324,0.0,0.0
2025-05-23T19:30:00,0.0,1.6541666984558105,0.0,-2.0858333110809326,0.0,0.0
2025-05-23T19:45:00,-1.1920928955078125e-07,2.681666612625122,0.0,-1.9158333539962769,0.0,0.0
2025-05-23T20:00:00,-1.1920928955078125e-07,2.8358335494995117,0.0,-1.6891666650772095,0.0,0.0
2025-05-23T20:15:00,-1.1920928955078125e-07,3.944166898727417,0.0,-1.5208333730697632,0.0,0.0
2025-05-23T20:30:00,-1.1920928955078125e-07,4.516666889190674,0.0,-1.3833333253860474,0.0,0.0
2025-05-23T20:45:00,-2.384185791015625e-07,4.7925004959106445,0.0,-1.2799999713897705,0.0,0.0
2025-05-23T21:00:00,5.912500381469727,0.0,0.0,-1.097499966621399,1.105407476425171,0.5745767951011658
2025-05-23T21:15:00,5.592499732971191,0.0,0.0,-0.9075000286102295,1.0455797910690308,0.5434791445732117
2025-05-23T21:30:00,5.272500038146973,0.0,0.0,-0.7275000214576721,0.9857523441314697,0.5123815536499023
2025-05-23T21:45:00,5.949999809265137,0.0,0.0,-0.550000011920929,1.1124184131622314,0.5782209634780884
2025-05-23T22:00:00,5.861666679382324,0.0,0.0,-0.3883333206176758,1.0266398191452026,0.5696367621421814
2025-05-23T22:15:00,4.49666690826416,0.0,0.0,-0.25333333015441895,0.7875673174858093,0.4369860887527466
2025-05-23T22:30:00,2.5866665840148926,0.0,0.0,-0.16333332657814026,0.4530408978462219,0.25137224793434143
2025-05-23T22:45:00,2.634166717529297,0.0,0.0,-0.1158333346247673,0.46136030554771423,0.25598832964897156
2025-05-23T23:00:00,2.6583333015441895,0.0,0.0,-0.09166666865348816,0.4081380367279053,0.2583368420600891
2025-05-23T23:15:00,2.928333282470703,0.0,0.0,-0.0716666653752327,0.4495915472507477,0.2845754325389862
2025-05-23T23:30:00,3.200000047683716,0.0,0.0,-0.05000000074505806,0.4913009703159332,0.3109759986400604
2025-05-23T23:45:00,2.7258334159851074,0.0,0.0,-0.024166665971279144,0.41850143671035767,0.2648964822292328
2025-05-24T00:00:00,2.746666669845581,0.0,0.0,-0.0033333334140479565,0.3918164074420929,0.228385329246521
2025-05-24T00:15:00,2.25,0.0,0.0,0.0,0.32096609473228455,0.1870875060558319
2025-05-24T00:30:00,2.25,0.0,0.0,0.0,0.32096609473228455,0.1870875060558319
2025-05-24T00:45:00,2.25,0.0,0.0,0.0,0.32096609473228455,0.1870875060558319
2025-05-24T01:00:00,2.25,0.0,0.0,0.0,0.29550859332084656,0.1870875060558319
2025-05-24T01:15:00,2.25,0.0,0.0,0.0,0.29550859332084656,0.1870875060558319
2025-05-24T01:30:00,2.5,0.0,0.0,0.0,0.32834288477897644,0.20787499845027924
2025-05-24T01:45:00,2.25,0.0,0.0,0.0,0.29550859332084656,0.1870875060558319
2025-05-24T02:00:00,2.0,0.0,0.0,0.0,0.2620096504688263,0.16986000537872314
2025-05-24T02:15:00,2.5,0.0,0.0,0.0,0.32751205563545227,0.21232500672340393
2025-05-24T02:30:00,2.25,0.0,0.0,0.0,0.2947608530521393,0.19109250605106354
2025-05-24T02:45:00,2.0,0.0,0.0,0.0,0.2620096504688263,0.16986000537872314
2025-05-24T03:00:00,2.25,0.0,0.0,0.0,0.2929961383342743,0.19109250605106354
2025-05-24T03:15:00,2.0,0.0,0.0,0.0,0.26044100522994995,0.16986000537872314
2025-05-24T03:30:00,1.9883333444595337,0.0,0.0,-0.011666666716337204,0.2589217722415924,0.16886915266513824
2025-05-24T03:45:00,1.9550000429153442,0.0,0.0,-0.04500000178813934,0.254581093788147,0.1660381555557251
2025-05-24T04:00:00,1.9266666173934937,0.0,0.0,-0.07333333045244217,0.25593340396881104,0.16363179683685303
2025-05-24T04:15:00,1.8916666507720947,0.0,0.0,-0.10833333432674408,0.25128409266471863,0.16065925359725952
2025-05-24T04:30:00,2.0833332538604736,0.0,0.0,-0.1666666716337204,0.2767446041107178,0.1769375056028366
2025-05-24T04:45:00,1.9850000143051147,0.0,0.0,-0.26499998569488525,0.2636822760105133,0.16858606040477753
2025-05-24T05:00:00,1.5983333587646484,0.0,0.0,-0.40166667103767395,0.23413120210170746,0.13574644923210144
2025-05-24T05:15:00,1.433333396911621,0.0,0.0,-0.5666666626930237,0.20996125042438507,0.12173300981521606
2025-05-24T05:30:00,1.2741665840148926,0.0,0.0,-0.7258333563804626,0.1866457611322403,0.10821497440338135
2025-05-24T05:45:00,0.846666693687439,0.0,0.0,-0.903333306312561,0.12402361631393433,0.0719074010848999
2025-05-24T06:00:00,0.9116666316986084,0.0,0.0,-1.0883333683013916,0.15778055787086487,0.07580508291721344
2025-05-24T06:15:00,0.5091667175292969,0.0,0.0,-1.2408332824707031,0.08812059462070465,0.04233721271157265
2025-05-24T06:30:00,0.6216667890548706,0.0,0.0,-1.4133332967758179,0.10759078711271286,0.05169159173965454
2025-05-24T06:45:00,0.5533332824707031,0.0,0.0,-1.5816667079925537,0.09576442837715149,0.04600966349244118
2025-05-24T07:00:00,0.20833337306976318,0.0,0.0,-1.7616666555404663,0.03777403384447098,0.017322920262813568
2025-05-24T07:15:00,0.1441667079925537,0.0,0.0,-1.930833339691162,0.0261396337300539,0.01198746170848608
2025-05-24T07:30:00,1.1533334255218506,0.0,0.0,-2.0966665744781494,0.20911704003810883,0.09589967131614685
2025-05-24T07:45:00,1.7450001239776611,0.0,0.0,-2.299999952316284,0.31639528274536133,0.1450967639684677
2025-05-24T08:00:00,0.4008333683013916,0.0,0.0,-2.554166555404663,0.07682915031909943,0.03332929313182831
2025-05-24T08:15:00,0.3916666507720947,0.0,0.0,-2.808333396911621,0.07507213205099106,0.03256708011031151
2025-05-24T08:30:00,0.13000011444091797,0.0,0.0,-3.047499895095825,0.02491758018732071,0.010809509083628654
2025-05-24T08:45:00,0.0,0.0,0.33916664123535156,-3.299166679382324,0.0,0.0
2025-05-24T09:00:00,0.0,0.0,0.29583311080932617,-3.560833215713501,0.0,0.0
2025-05-24T09:15:00,0.0,0.0,0.07583332061767578,-3.7983334064483643,0.0,0.0
2025-05-24T09:30:00,0.18916654586791992,0.0,0.0,-4.015833377838135,0.03668622300028801,0.0183832049369812
2025-05-24T09:45:00,0.0,0.0,1.0850002765655518,-4.195000171661377,0.0,0.0
2025-05-24T10:00:00,0.6816668510437012,0.0,0.0,-4.383333206176758,0.13418002426624298,0.06624438613653183
2025-05-24T10:15:00,0.0,0.0,1.0899999141693115,-4.557499885559082,0.0,0.0
2025-05-24T10:30:00,0.0,0.06833314895629883,0.0,-4.7216668128967285,0.0,0.0
2025-05-24T10:45:00,0.0,0.0,1.066666603088379,-4.921666622161865,0.0,0.0
2025-05-24T11:00:00,0.0,0.2824997901916504,0.0,-5.175000190734863,0.0,0.0
2025-05-24T11:15:00,0.0,0.0,1.1991667747497559,-5.424166679382324,0.0,0.0
2025-05-24T11:30:00,0.0,0.0,0.9383330345153809,-5.6533331871032715,0.0,0.0
2025-05-24T11:45:00,0.0,0.0,0.7066664695739746,-5.894166469573975,0.0,0.0
2025-05-24T12:00:00,0.0,0.0,0.934166431427002,-6.101666450500488,0.0,0.0
2025-05-24T12:15:00,0.0,0.0,1.5991663932800293,-6.271666526794434,0.0,0.0
2025-05-24T12:30:00,0.0,0.0,2.5883336067199707,-6.395833492279053,0.0,0.0
2025-05-24T12:45:00,0.0,0.0,3.1141669750213623,-6.454166889190674,0.0,0.0
2025-05-24T13:00:00,0.0,0.0,2.8891665935516357,-6.504166603088379,0.0,0.0
2025-05-24T13:15:00,0.0,0.0,2.9008331298828125,-6.5308332443237305,0.0,0.0
2025-05-24T13:30:00,0.0,0.0,3.4033331871032715,-6.5283331871032715,0.0,0.0
2025-05-24T13:45:00,0.0,0.0,2.6416666507720947,-6.506666660308838,0.0,0.0
2025-05-24T14:00:00,0.0,0.0,3.370833158493042,-6.483333110809326,0.0,0.0
2025-05-24T14:15:00,0.0,0.0,3.0733330249786377,-6.420833110809326,0.0,0.0
2025-05-24T14:30:00,0.0,0.0,2.2624998092651367,-6.329999923706055,0.0,0.0
2025-05-24T14:45:00,0.0,0.0,2.450000047683716,-6.235000133514404,0.0,0.0
2025-05-24T15:00:00,0.0,0.0,2.7133336067199707,-6.085833549499512,0.0,0.0
2025-05-24T15:15:00,0.0,0.0,2.008333206176758,-5.928333282470703,0.0,0.0
2025-05-24T15:30:00,0.0,0.0,2.0383331775665283,-5.7133331298828125,0.0,0.0
2025-05-24T15:45:00,0.0,0.0,1.7983336448669434,-5.460833549499512,0.0,0.0
2025-05-24T16:00:00,0.0,0.0,1.3641667366027832,-5.196666717529297,0.0,0.0
2025-05-24T16:15:00,-1.7150001525878906,0.0,0.0,-4.960000038146973,0.0,0.0
2025-05-24T16:30:00,-1.0916666984558105,0.0,0.0,-4.761666774749756,0.0,0.0
2025-05-24T16:45:00,-0.7875001430511475,0.0,0.0,-4.587500095367432,0.0,0.0
2025-05-24T17:00:00,0.0,0.2091670036315918,0.0,-4.420833110809326,0.0,0.0
2025-05-24T17:15:00,-0.559999942779541,0.0,0.0,-4.25,0.0,0.0
2025-05-24T17:30:00,0.0,0.3991665840148926,0.0,-4.058333396911621,0.0,0.0
2025-05-24T17:45:00,0.0,0.11666679382324219,0.0,-3.865833282470703,0.0,0.0
2025-05-24T18:00:00,0.0,0.10083341598510742,0.0,-3.616666555404663,0.0,0.0
2025-05-24T18:15:00,0.0,0.3216667175292969,0.0,-3.370833396911621,0.0,0.0
2025-05-24T18:30:00,0.0,0.0,0.20333337783813477,-3.1108334064483643,0.0,0.0
2025-05-24T18:45:00,0.0,0.0,0.4674999713897705,-2.8475000858306885,0.0,0.0
2025-05-24T19:00:00,0.0,0.31749987602233887,0.0,-2.575000047683716,0.0,0.0
2025-05-24T19:15:00,0.0,0.17166686058044434,0.0,-2.3333332538604736,0.0,0.0
2025-05-24T19:30:00,0.0,0.3533332347869873,0.0,-2.136666774749756,0.0,0.0
2025-05-24T19:45:00,0.0,0.8816667795181274,0.0,-1.965833306312561,0.0,0.0
2025-05-24T20:00:00,0.0,0.9700000286102295,0.0,-1.7999999523162842,0.0,0.0
2025-05-24T20:15:00,0.0,1.5783333778381348,0.0,-1.6341667175292969,0.0,0.0
2025-05-24T20:30:00,0.0,1.9475001096725464,0.0,-1.4524999856948853,0.0,0.0
2025-05-24T20:45:00,0.0,1.8091665506362915,0.0,-1.2708333730697632,0.0,0.0
2025-05-24T21:00:00,0.0,1.684166669845581,0.0,-1.0758333206176758,0.0,0.0
2025-05-24T21:15:00,-5.960464477539063e-08,1.852500081062317,0.0,-0.8974999785423279,0.0,0.0
2025-05-24T21:30:00,5.960464477539063e-08,1.5308332443237305,0.0,-0.7191666960716248,1.1111061404278644e-08,5.792379464963915e-09
2025-05-24T21:45:00,-5.960464477539063e-08,1.9566667079925537,0.0,-0.5433333516120911,0.0,0.0
2025-05-24T22:00:00,5.960464477539063e-08,2.119166612625122,0.0,-0.38083332777023315,1.0469370259613697e-08,4.956126176125508e-09
2025-05-24T22:15:00,1.1920928955078125e-07,2.248333215713501,0.0,-0.2516666650772095,2.0938740519227395e-08,9.912252352251016e-09
2025-05-24T22:30:00,8.940696716308594e-08,2.0866665840148926,0.0,-0.16333332657814026,1.5704054945331336e-08,7.434189264188262e-09
2025-05-24T22:45:00,-5.21540641784668e-08,2.134166717529297,0.0,-0.1158333346247673,0.0,0.0
2025-05-24T23:00:00,-8.940696716308594e-08,2.1600000858306885,0.0,-0.09000000357627869,0.0,0.0
2025-05-24T23:15:00,1.1175870895385742e-07,2.429166555404663,0.0,-0.07083333283662796,1.8196169904172166e-08,9.292736358190723e-09
2025-05-24T23:30:00,-4.842877388000488e-08,2.700000047683716,0.0,-0.05000000074505806,0.0,0.0
2025-05-24T23:45:00,-2.60770320892334e-08,2.2233333587646484,0.0,-0.02666666731238365,0.0,0.0
2025-05-25T00:00:00,-3.259629011154175e-09,2.496666669845581,0.0,-0.0033333334140479565,0.0,0.0
2025-05-25T00:15:00,0.0,2.25,0.0,0.0,0.0,0.0
2025-05-25T00:30:00,0.0,2.25,0.0,0.0,0.0,0.0
2025-05-25T00:45:00,2.0,0.0,0.0,0.0,0.3243330419063568,0.1662999987602234
2025-05-25T01:00:00,2.25,0.0,0.0,0.0,0.36091476678848267,0.1870875060558319
2025-05-25T01:15:00,2.0,0.0,0.0,0.0,0.3208131194114685,0.1662999987602234
2025-05-25T01:30:00,2.25,0.0,0.0,0.0,0.36091476678848267,0.1870875060558319
2025-05-25T01:45:00,2.0,0.0,0.0,0.0,0.3208131194114685,0.1662999987602234
2025-05-25T02:00:00,2.0,0.0,0.0,0.0,0.3132938742637634,0.16986000537872314
2025-05-25T02:15:00,2.0,0.0,0.0,0.0,0.3132938742637634,0.16986000537872314
2025-05-25T02:30:00,2.25,0.0,0.0,0.0,0.35245561599731445,0.19109250605106354
2025-05-25T02:45:00,2.0,0.0,0.0,0.0,0.3132938742637634,0.16986000537872314
2025-05-25T03:00:00,2.0,0.0,0.0,0.0,0.29117467999458313,0.16986000537872314
2025-05-25T03:15:00,2.0,0.0,0.0,0.0,0.29117467999458313,0.16986000537872314
2025-05-25T03:30:00,1.9850000143051147,0.0,0.0,-0.014999999664723873,0.28899088501930237,0.16858606040477753
